,opentime,open,high,low,close,volume,closetime,quote_asset_volume,num_of_trades,taker_by_base,taker_buy_quote,ignore
16,1641042000000,47074.05,47199.67,46935.09,47023.24,454.14412000000004,1641045599999,21373423.4608165,23077,216.57777999999996,10194176.561014602,0
17,1641045600000,47023.24,47100.0,46850.18,46926.22,503.6621999999999,1641049199999,23656850.5083971,23020,201.28873,9453983.668160798,0
18,1641049200000,46920.01,47491.14,46871.69,47219.04,1515.95305,1641052799999,71605243.71459311,37411,827.63725,39088771.9355186,0
19,1641052800000,47219.04,47527.24,47186.07,47268.62,1049.5791900000002,1641056399999,49727146.241104,36116,499.3151999999999,23655863.8397311,0
20,1641056400000,47268.61,47954.63,47238.81,47754.48,1320.6657700000003,1641059999999,62917380.651985504,50007,665.4892300000001,31698926.842455197,0
21,1641060000000,47754.47,47844.97,47420.0,47560.55,860.7602499999999,1641063599999,40986790.5852016,33471,439.80568999999997,20940504.667426497,0
22,1641063600000,47560.54,47611.84,47292.72,47329.78,830.6716,1641067199999,39371494.0751019,34902,446.07002,21139553.6046972,0
23,1641067200000,47329.79,47559.03,47250.18,47391.82,717.2079200000001,1641070799999,33997955.14030301,26745,418.61643,19840986.494639102,0
24,1641070800000,47391.82,47573.05,47268.79,47319.67,809.21927,1641074399999,38367198.618587695,26162,468.1364099999999,22196355.2227278,0
25,1641074400000,47319.66,47490.98,47222.22,47440.74,466.47860999999995,1641077999999,22096653.538429998,26369,229.44447999999997,10868452.016055498,0
26,1641078000000,47440.74,47814.0,47277.77,47722.65,746.28954,1641081599999,35498428.5247211,32737,396.53642999999994,18865191.320647303,0
27,1641081600000,47722.66,47750.0,47381.12,47625.3,1082.5081699999998,1641085199999,51510548.660153985,32921,544.8180699999999,25926023.587231297,0
28,1641085200000,47625.29,47641.83,47315.38,47377.97,465.7536,1641088799999,22096206.48265,24393,232.39923999999996,11024506.7934098,0
29,1641088800000,47377.97,47449.56,47275.5,47370.5,452.39245000000005,1641092399999,21431205.774440497,25513,215.80473000000003,10223953.1707854,0
30,1641092400000,47370.49,47467.11,47269.47,47329.47,387.25301999999994,1641095999999,18338323.3243754,18986,183.63778999999997,8697281.432425601,0
31,1641096000000,47329.47,47415.73,46770.23,46910.3,1259.6882,1641099599999,59314365.8658618,36223,585.9359900000001,27590671.975476902,0
32,1641099600000,46910.3,47089.63,46832.08,47081.28,686.2037700000001,1641103199999,32222910.711241,24054,356.83930999999995,16758172.439758997,0
33,1641103200000,47081.28,47244.0,47011.24,47122.61,528.2019700000001,1641106799999,24892334.120441,19779,299.01836,14091987.131464599,0
34,1641106800000,47122.6,47300.0,47087.62,47173.45,544.37433,1641110399999,25684083.145284303,20702,262.37642,12379787.6695086,0
35,1641110400000,47173.44,47247.12,46970.05,47222.4,578.28603,1641113999999,27254939.7970782,28390,260.24476999999996,12266444.636101402,0
36,1641114000000,47222.4,47499.45,47144.12,47273.24,792.44368,1641117599999,37508111.2813318,30399,404.80036999999993,19159875.1128442,0
37,1641117600000,47273.23,47348.34,47140.3,47188.89,390.08901000000003,1641121199999,18437661.809178498,21618,196.35263,9280986.396803299,0
38,1641121200000,47188.88,47400.0,47159.57,47235.5,359.02993000000004,1641124799999,16973153.6537593,21474,188.87582,8929688.9012358,0
39,1641124800000,47238.89,47447.0,47013.5,47292.95,798.0577300000001,1641128399999,37687789.8911528,32247,361.76746,17083929.3108668,0
40,1641128400000,47289.67,47300.86,47090.0,47137.35,580.4412100000002,1641131999999,27379356.5890747,25806,312.89363000000003,14757715.077589,0
41,1641132000000,47137.35,47202.39,47020.0,47112.55,617.6661100000001,1641135599999,29105931.9414711,31910,329.04034000000007,15505563.213101598,0
42,1641135600000,47112.54,47390.0,47071.27,47340.47,784.16369,1641139199999,37034369.0457993,35285,397.31623,18768284.217931397,0
43,1641139200000,47340.47,47886.0,47273.64,47792.3,1367.5695,1641142799999,65059041.57030511,46452,789.7209600000001,37572637.660532594,0
44,1641142800000,47792.29,47990.0,47317.46,47401.14,1440.59237,1641146399999,68642927.2657506,49654,660.58946,31482759.0605958,0
45,1641146400000,47401.14,47401.14,46654.0,47058.12,1852.33799,1641149999999,87074188.16296399,54581,901.0965899999999,42355862.108136,0
46,1641150000000,47056.43,47217.1,46851.51,46907.68,937.3860699999999,1641153599999,44050432.7009168,31283,436.68329,20523561.828766502,0
47,1641153600000,46907.67,47050.0,46815.17,47007.14,570.2225700000001,1641157199999,26773711.713136304,25337,249.03082999999998,11693858.3398852,0
48,1641157200000,47007.14,47187.98,46913.27,47018.03,432.59567999999996,1641160799999,20353215.001781303,21711,216.58568,10190204.4416463,0
49,1641160800000,47017.98,47398.99,47014.84,47255.38,683.72196,1641164399999,32298092.833172802,26913,405.25006,19145211.885030806,0
50,1641164400000,47255.39,47469.34,47255.38,47286.18,749.4813600000001,1641167999999,35488094.2220376,23993,375.39151000000004,17773425.8908187,0
51,1641168000000,47286.18,47289.11,47050.0,47050.08,734.11794,1641171599999,34631424.4858381,29032,381.19434999999993,17983193.046489503,0
52,1641171600000,47050.09,47138.78,46950.0,47116.71,628.0558,1641175199999,29545322.684687097,24231,313.68715999999995,14756750.0357933,0
53,1641175200000,47116.22,47116.71,46858.44,46999.98,781.70714,1641178799999,36713937.0826582,28474,364.2750500000001,17106439.8866124,0
54,1641178800000,46999.98,47084.8,46722.39,46793.26,850.43854,1641182399999,39858845.7268041,28247,432.49171000000007,20267174.332379602,0
55,1641182400000,46793.27,46944.77,46750.0,46822.26,688.49875,1641185999999,32259048.568481803,23199,379.83290999999997,17796978.284563802,0
56,1641186000000,46822.26,47211.09,46750.13,47078.64,918.6217300000001,1641189599999,43151873.19477829,26773,461.66261000000003,21687109.425943896,0
57,1641189600000,47078.64,47100.0,46877.84,46923.75,596.6306900000001,1641193199999,28040771.194404196,23073,295.97577999999993,13909578.6779599,0
58,1641193200000,46923.75,47080.0,46852.38,47051.37,635.2258599999999,1641196799999,29829890.677814394,24942,318.83846000000005,14971673.1438381,0
59,1641196800000,47051.36,47135.97,46922.27,46978.82,684.6411400000002,1641200399999,32190242.6519163,28436,314.15008,14770155.057452302,0
60,1641200400000,46978.81,47109.25,46778.0,46984.55,987.07117,1641203999999,46306909.11710719,33833,487.85317000000003,22889498.026378796,0
61,1641204000000,46984.56,47251.19,46981.84,47126.02,1138.98932,1641207599999,53693996.629163705,36191,549.4632899999999,25899146.877398796,0
62,1641207600000,47126.02,47431.67,47125.48,47378.0,1451.6890999999996,1641211199999,68664798.5543401,38954,759.2471099999999,35913131.067445904,0
63,1641211200000,47378.0,47570.0,47175.01,47194.39,1183.6354499999998,1641214799999,56066096.4329083,44228,578.0156900000001,27387068.5052046,0
64,1641214800000,47194.39,47495.96,47127.51,47153.5,813.8378299999998,1641218399999,38467412.1809847,32898,404.96520999999996,19143833.3011708,0
65,1641218400000,47153.5,47285.39,46765.0,46874.53,1711.43,1641221999999,80441655.4915601,50675,757.6792800000001,35626009.4142697,0
66,1641222000000,46874.53,47018.0,46575.25,46693.45,1754.8172299999999,1641225599999,82124492.15011019,52298,877.8740899999999,41086011.6459006,0
67,1641225600000,46693.44,46780.0,46263.29,46482.34,3415.75302,1641229199999,158637726.51635432,80077,1721.42638,79931229.9340742,0
68,1641229200000,46482.34,46790.0,46411.78,46577.15,1121.75227,1641232799999,52288357.293248996,39281,567.79749,26466519.4693664,0
69,1641232800000,46577.16,46740.96,46412.99,46472.73,662.2499999999999,1641236399999,30838195.2766663,32003,305.47713,14222899.573921701,0
70,1641236400000,46475.6,46645.34,46360.0,46360.01,661.7066,1641239999999,30781303.1139487,27929,337.98922000000005,15720957.957712598,0
71,1641240000000,46360.01,46413.47,45696.0,45922.0,3127.50381,1641243599999,143787456.71962723,75059,1450.68943,66677714.6394181,0
72,1641243600000,45922.01,46260.44,45811.87,45979.01,1055.66747,1641247199999,48591220.4677769,36692,478.35708999999997,22021036.7760843,0
73,1641247200000,45979.01,46439.97,45961.59,46217.9,1002.7004899999998,1641250799999,46324222.054914795,39674,482.29605,22281019.686829094,0
74,1641250800000,46217.91,46576.94,46170.64,46446.1,1055.33575,1641254399999,48968310.0595609,29425,503.52171000000004,23364301.3480716,0
75,1641254400000,46446.1,46549.19,46150.0,46244.37,1055.75335,1641257999999,48932193.53586031,39084,525.76439,24368704.543753803,0
76,1641258000000,46244.37,46404.94,46040.79,46054.99,771.6542799999999,1641261599999,35662580.32762821,30598,380.8834,17600509.0687941,0
77,1641261600000,46054.99,46268.72,45934.5,46103.36,1021.46917,1641265199999,47077201.1000119,34666,504.22724,23238633.5952481,0
78,1641265200000,46103.36,46383.77,46001.23,46313.97,755.88587,1641268799999,34930544.802562,26480,416.26222,19235487.154663797,0
79,1641268800000,46313.96,46411.12,45996.26,46100.14,2070.6589,1641272399999,95550626.66035892,42738,1433.8043799999998,66142033.8619574,0
80,1641272400000,46100.14,46292.15,46016.24,46151.66,869.6016900000001,1641275999999,40118489.248705,26977,508.09614,23441481.021101598,0
81,1641276000000,46148.23,46390.04,46058.51,46367.53,1240.0530299999998,1641279599999,57357655.2798845,29503,515.36463,23833737.922043502,0
82,1641279600000,46367.53,46600.21,46322.09,46550.0,1554.0381,1641283199999,72207539.2542985,37679,747.7345499999999,34747699.4399293,0
83,1641283200000,46549.99,46682.06,46385.61,46489.73,1316.3106299999997,1641286799999,61275173.874679394,37675,586.76314,27318601.678861797,0
84,1641286800000,46489.72,46599.53,46300.0,46356.21,856.18802,1641290399999,39764326.285492405,29481,378.95352999999994,17604139.717557896,0
85,1641290400000,46356.21,46772.41,46300.0,46625.37,1162.3853099999997,1641293999999,54095516.707377695,34161,617.4155,28731859.896151695,0
86,1641294000000,46625.37,46765.05,46616.46,46733.77,1351.6482400000002,1641297599999,63122601.3931239,40742,665.8759699999998,31096955.425266296,0
87,1641297600000,46733.78,46763.0,46479.25,46641.53,897.3228300000001,1641301199999,41799825.72145109,35094,447.19799,20830644.3332179,0
88,1641301200000,46641.52,47069.01,46410.0,46955.22,1511.8778700000003,1641304799999,70755552.3787487,52269,782.92504,36647431.0630383,0
89,1641304800000,46955.22,47500.1,46805.54,47333.38,3051.43768,1641308399999,144120144.8011963,72031,1426.8976499999999,67353109.48985489,0
90,1641308400000,47336.98,47557.54,46850.05,46925.35,2605.26496,1641311999999,123225257.16011308,67538,1217.0787,57567938.6903979,0
91,1641312000000,46925.34,46925.35,46650.0,46767.27,1774.7129699999998,1641315599999,83035484.88624689,53988,930.14291,43515439.3404059,0
92,1641315600000,46767.28,46984.99,46522.91,46555.01,782.53703,1641319199999,36619848.5979628,36764,381.33936000000006,17849859.7740121,0
93,1641319200000,46555.0,46719.78,45500.0,45750.0,4580.410409999999,1641322799999,210647730.9460553,91427,2108.1951599999998,96930374.5047132,0
94,1641322800000,45750.01,46454.86,45580.99,46052.36,2717.79608,1641326399999,125405157.6413765,69526,1368.13905,63135419.273794,0
95,1641326400000,46052.35,46428.27,45957.52,46264.92,1111.3235799999998,1641329999999,51379184.3159309,36535,569.05363,26304977.582663994,0
96,1641330000000,46264.92,46322.89,46026.75,46221.89,713.5155500000001,1641333599999,32951624.008539703,30041,316.83314999999993,14631557.9526008,0
97,1641333600000,46221.89,46262.39,45977.78,46159.91,671.3149999999999,1641337199999,30975021.0730867,31149,348.03341,16060819.485706601,0
98,1641337200000,46159.91,46159.91,45760.05,45832.01,1048.2530499999998,1641340799999,48161144.1269227,35669,512.28694,23538048.265072603,0
99,1641340800000,45832.01,46298.56,45722.21,46271.57,1006.79621,1641344399999,46359307.9972816,36432,507.80240000000003,23382307.4753547,0
100,1641344400000,46271.56,46333.22,46111.5,46111.5,726.20925,1641347999999,33573387.5758863,26849,345.34274000000005,15964329.508477198,0
101,1641348000000,46111.5,46390.15,46111.5,46296.95,639.2343199999999,1641351599999,29582995.989674203,24714,344.49076999999994,15940035.9004626,0
102,1641351600000,46296.96,46549.0,46296.95,46422.55,662.4009100000001,1641355199999,30761543.259563204,27152,366.24122,17008481.830616802,0
103,1641355200000,46422.56,46527.39,46350.65,46414.47,508.72042,1641358799999,23620126.111870896,20554,291.62213,13540298.6472457,0
104,1641358800000,46419.0,46419.0,46246.01,46302.8,494.64292,1641362399999,22907983.2854294,21691,213.52577000000002,9887153.8470628,0
105,1641362400000,46302.79,46466.65,46251.1,46450.0,608.8351800000002,1641365999999,28216032.9918152,26149,276.7191000000001,12826169.6089534,0
106,1641366000000,46450.0,46490.2,46333.78,46407.51,572.8357999999998,1641369599999,26581167.5135045,25106,264.69066999999995,12282799.9575086,0
107,1641369600000,46407.5,46681.61,46250.49,46642.07,961.44434,1641373199999,44697750.579530105,29485,479.03763999999995,22273539.7284639,0
108,1641373200000,46636.78,46949.0,46575.01,46858.94,1536.64847,1641376799999,71869939.44464122,41848,696.7305600000001,32583530.5077353,0
109,1641376800000,46858.93,47070.0,46697.79,46818.5,1629.7756900000002,1641380399999,76390709.7371165,42818,881.9611300000001,41341700.195358105,0
110,1641380400000,46818.5,46869.25,46110.0,46270.99,1495.93677,1641383999999,69469890.5559735,47453,672.83407,31242658.7939088,0
111,1641384000000,46271.0,46348.2,45803.67,46229.99,1882.0624500000001,1641387599999,86768772.38547021,53856,873.18181,40273903.4166186,0
112,1641387600000,46229.99,46466.66,46112.59,46440.01,1021.8187499999999,1641391199999,47316373.042898,38631,477.47338,22109853.6882708,0
113,1641391200000,46440.0,46822.17,46150.35,46689.52,1923.9871699999999,1641394799999,89391283.84340432,54689,1020.7639900000001,47439693.9535331,0
114,1641394800000,46689.52,46822.16,46368.63,46622.53,1228.3941999999997,1641398399999,57263711.5344743,45288,581.19882,27093652.6640678,0
115,1641398400000,46622.53,46674.37,46282.05,46301.62,1014.1370100000001,1641401999999,47134729.001829706,35192,480.64201,22342282.937338207,0
116,1641402000000,46301.62,46469.66,46001.0,46010.72,1192.45603,1641405599999,55111083.977718696,45304,501.71123,23193079.392810304,0
117,1641405600000,46010.72,46365.68,45550.0,45919.92,3668.5010500000003,1641409199999,168106889.8572003,82676,1631.82781,74793037.64674681,0
118,1641409200000,45919.93,46118.85,44500.0,44685.93,7383.665250000001,1641412799999,333701859.6369871,176642,3020.5503300000005,136608043.3734002,0
119,1641412800000,44685.93,44847.99,43722.54,43967.01,8054.811160000001,1641416399999,355951079.3303222,173154,3669.7475899999995,162208074.0327539,0
120,1641416400000,43967.01,44331.42,43422.54,43606.37,3844.19955,1641419999999,168440377.1415876,105598,1740.20167,76296323.16389461,0
121,1641420000000,43602.49,43815.2,42500.0,43437.05,6856.640699999999,1641423599999,296204022.00207824,219246,2879.5864600000004,124568951.0795695,0
122,1641423600000,43437.04,43709.12,43212.0,43451.13,2869.9649699999995,1641427199999,124867527.8491912,78005,1335.1112999999996,58087325.006989695,0
123,1641427200000,43451.14,43772.41,43261.62,43680.94,2221.2491099999997,1641430799999,96687188.4238667,57150,1102.8573000000001,48007765.20503291,0
124,1641430800000,43680.94,43816.0,43306.48,43542.69,1908.16444,1641434399999,83198518.21767078,52209,846.4935599999999,36905428.9782108,0
125,1641434400000,43542.69,43618.34,43150.05,43259.54,1450.0354699999998,1641437999999,62866097.883023694,44494,699.9947800000001,30348907.311392497,0
126,1641438000000,43259.55,43310.69,42803.37,42835.0,2327.8472100000004,1641441599999,100263747.2436402,60432,1097.3401600000002,47267014.79456589,0
127,1641441600000,42835.0,43159.17,42600.05,43029.73,3057.2783999999997,1641445199999,131131519.1239522,66722,1534.9345499999997,65833966.483973205,0
128,1641445200000,43029.73,43246.37,42800.0,43050.01,1649.1519300000002,1641448799999,71005211.28273869,48730,810.16899,34888828.838560104,0
129,1641448800000,43050.0,43231.85,42902.65,43102.28,1265.5472599999998,1641452399999,54472430.997875705,40989,676.4154,29112273.118096396,0
130,1641452400000,43102.28,43275.8,42987.73,43245.25,1176.4133199999999,1641455999999,50766629.530333295,38723,680.6939299999999,29375218.984068997,0
131,1641456000000,43245.26,43273.87,42900.0,43055.41,1527.5283300000003,1641459599999,65796291.3241403,49588,712.96775,30710888.754687604,0
132,1641459600000,43055.42,43089.86,42430.58,42597.87,2907.6719399999997,1641463199999,124247657.5839555,78514,1352.5136500000003,57807931.205870695,0
133,1641463200000,42597.87,42960.0,42568.22,42878.88,1969.46675,1641466799999,84252846.8023208,57213,917.9388899999999,39267446.654756494,0
134,1641466800000,42878.87,42974.21,42677.28,42878.34,1347.1271800000002,1641470399999,57738935.1161418,45196,689.53953,29557633.2590494,0
135,1641470400000,42878.33,43077.0,42632.44,43062.76,1642.3273900000002,1641473999999,70325938.3476184,51512,822.2433899999999,35206085.6863905,0
136,1641474000000,43062.77,43200.0,42900.0,43150.01,1886.14994,1641477599999,81212538.61511469,57192,934.5770699999999,40239910.5460811,0
137,1641477600000,43150.0,43267.09,42761.9,42805.5,2175.95621,1641481199999,93585499.2703734,61542,1056.35146,45436881.17892619,0
138,1641481200000,42805.5,43019.71,42666.0,42950.01,1709.8024100000002,1641484799999,73267975.194413,50377,873.2240999999999,37413685.4913228,0
139,1641484800000,42950.02,43131.76,42725.09,42882.22,1684.4855499999999,1641488399999,72299071.09467022,45557,870.75126,37381713.3012746,0
140,1641488400000,42882.23,43175.66,42790.89,43005.29,1218.07748,1641491999999,52377906.4483049,38940,646.6118,27801522.5376425,0
141,1641492000000,43005.3,43400.0,42982.05,43369.04,1267.0194399999998,1641495599999,54716417.656485,42931,690.1014500000001,29805782.197399303,0
142,1641495600000,43369.04,43508.78,43224.73,43438.1,1330.9492100000002,1641499199999,57753589.56943101,44890,726.63927,31534309.430905394,0
143,1641499200000,43438.11,43581.3,43111.57,43221.5,1292.4114,1641502799999,55990963.898864105,40661,649.12926,28122938.4401641,0
144,1641502800000,43221.5,43253.29,43066.04,43120.64,779.8222900000001,1641506399999,33664877.3183555,28718,382.10952000000003,16496393.2597144,0
145,1641506400000,43120.63,43236.73,43007.81,43180.97,528.19132,1641509999999,22783980.387639,26107,244.92594000000003,10565261.504859999,0
146,1641510000000,43180.96,43241.41,43053.94,43082.31,557.69907,1641513599999,24060323.1074037,22320,250.30361000000002,10798774.663199399,0
147,1641513600000,43082.3,43145.83,42738.0,42788.15,1388.7656100000002,1641517199999,59564798.0758688,40970,652.26739,27975660.6132944,0
148,1641517200000,42788.15,43030.5,42785.56,43008.9,699.8493800000001,1641520799999,30043444.517949298,28347,357.1874700000001,15333309.134474698,0
149,1641520800000,43008.9,43030.0,42771.59,42799.13,747.90157,1641524399999,32077597.226485096,26800,348.78144,14958004.627524301,0
150,1641524400000,42799.12,42827.07,41577.77,41803.11,6273.846270000001,1641527999999,264228630.94708598,145746,2619.0918300000003,110318146.65205131,0
151,1641528000000,41803.11,41909.23,41000.0,41700.33,6290.72537,1641531599999,260863926.00580543,126415,2934.7019600000003,121750191.7430149,0
152,1641531600000,41700.33,41950.0,41524.94,41851.33,2331.6074099999996,1641535199999,97339628.2550616,57084,1173.12661,48976650.2547729,0
153,1641535200000,41851.33,41853.19,41409.95,41529.14,1875.0369600000001,1641538799999,77991537.69242351,53903,934.0884800000001,38851946.0885638,0
154,1641538800000,41529.15,41731.36,41206.9,41706.71,2325.1346599999997,1641542399999,96431339.2614776,58314,1171.5591000000002,48586493.2663632,0
155,1641542400000,41706.71,42883.47,41607.5,42088.61,3719.93086,1641545999999,156993202.11951703,86460,1993.3646899999999,84156645.11392531,0
156,1641546000000,42088.61,42628.34,42060.0,42422.56,1591.9884,1641549599999,67500728.02998391,47905,819.55197,34746641.8072515,0
157,1641549600000,42422.57,42533.43,42168.0,42172.83,1278.5631299999998,1641553199999,54157124.619408704,41217,692.3676099999999,29327086.5885653,0
158,1641553200000,42172.84,42350.73,42161.0,42258.62,1036.7274499999999,1641556799999,43794494.201524705,35081,558.03515,23574178.7082093,0
159,1641556800000,42258.62,42500.0,42258.62,42400.0,975.52441,1641560399999,41358090.0771858,34518,498.2070399999999,21121080.2221542,0
160,1641560400000,42400.0,42766.17,41200.0,41489.22,5136.68431,1641563999999,215009040.8592484,112950,2488.26771,104254578.23665059,0
161,1641564000000,41489.19,42132.98,41398.13,41894.4,2577.29371,1641567599999,107697458.9094506,66058,1221.24439,51031143.7859146,0
162,1641567600000,41894.4,41915.36,40610.0,41319.11,5256.54394,1641571199999,216756047.35028633,111338,2326.20381,96013087.26357329,0
163,1641571200000,41310.85,42315.85,40917.66,42135.26,4909.62675,1641574799999,203880305.5395315,102507,2657.9395999999997,110412049.4941184,0
164,1641574800000,42137.38,42166.86,41749.06,41993.48,1186.9698499999997,1641578399999,49787840.3629092,40541,565.72459,23730964.7510077,0
165,1641578400000,41993.68,42000.0,41520.0,41707.64,880.7346099999997,1641581999999,36780502.6248016,35961,434.51919000000004,18147235.607163996,0
166,1641582000000,41707.04,41898.33,41516.0,41775.38,893.4114999999999,1641585599999,37253252.034997605,33993,491.3165100000001,20486375.1930628,0
167,1641585600000,41775.38,42054.0,41597.15,41922.2,1109.53468,1641589199999,46408144.97031389,33876,528.1133400000001,22084315.833014097,0
168,1641589200000,41922.19,42035.0,41845.46,41875.01,596.35057,1641592799999,25007497.6950606,24587,273.1607,11455383.0996643,0
169,1641592800000,41875.0,41879.42,41350.0,41541.82,973.4073999999999,1641596399999,40546519.7069448,35965,405.27485,16876222.1512243,0
170,1641596400000,41541.83,41599.92,41336.82,41566.48,780.34938,1641599999999,32379864.381914996,26099,375.2971800000001,15572810.003161998,0
171,1641600000000,41566.48,42115.2,41558.0,41991.89,1244.69199,1641603599999,52060218.23552829,38100,669.4172599999999,28005875.631922603,0
172,1641603600000,41991.89,42246.37,41847.48,41883.41,1168.1194300000002,1641607199999,49120430.0507261,31643,589.6335300000001,24791471.227248095,0
173,1641607200000,41883.42,41944.44,41693.42,41882.85,623.2645799999999,1641610799999,26068368.832941,25967,312.73712,13081331.215961501,0
174,1641610800000,41882.86,41911.86,41641.27,41810.91,510.1691799999999,1641614399999,21317359.848826002,24101,244.98596999999998,10237152.269308198,0
175,1641614400000,41810.92,41991.2,41760.0,41900.92,471.07045,1641617999999,19724774.537961602,22396,236.35944,9896821.010976702,0
176,1641618000000,41900.92,41999.99,41836.14,41971.7,517.64026,1641621599999,21698280.363056496,21429,263.05818000000005,11026790.268246701,0
177,1641621600000,41971.7,41994.66,41739.0,41922.23,625.3066299999999,1641625199999,26179443.910016302,24406,301.92026000000004,12640751.625801802,0
178,1641625200000,41922.22,41975.44,41841.04,41913.58,521.47279,1641628799999,21856296.959441297,24786,230.80651999999998,9673062.7270252,0
179,1641628800000,41913.59,42177.94,41882.19,41964.88,947.1603999999999,1641632399999,39793962.50270291,33120,476.45787000000007,20017496.058334902,0
180,1641632400000,41964.87,42187.2,41954.7,42163.71,860.3489699999999,1641635999999,36197766.1617503,27389,493.97264,20786993.028056502,0
181,1641636000000,42163.71,42200.0,41790.7,41918.66,839.11518,1641639599999,35256255.774390504,31676,364.93797,15336541.2813244,0
182,1641639600000,41918.66,41972.0,41767.16,41940.22,674.67737,1641643199999,28236725.410631202,29079,299.58171000000004,12536765.878360702,0
183,1641643200000,41940.22,42063.23,41773.47,41876.31,744.96865,1641646799999,31208015.056280598,31559,352.97434,14788245.947642101,0
184,1641646800000,41876.32,42037.75,41610.0,41905.0,1003.9862700000001,1641650399999,42026764.4261208,34248,461.63558,19329582.8618756,0
185,1641650400000,41904.99,41997.71,41715.0,41741.27,709.21182,1641653999999,29696753.0707241,33203,319.77665999999994,13391024.531435998,0
186,1641654000000,41746.29,41799.04,41400.0,41613.33,1713.0121100000003,1641657599999,71253043.4322322,57307,840.45664,34961431.9039589,0
187,1641657600000,41609.6,41740.53,41238.08,41346.01,1715.07063,1641661199999,71133105.1094718,53776,808.8580000000001,33556499.5758162,0
188,1641661200000,41346.02,41398.45,40801.0,40842.12,3416.24626,1641664799999,140480315.3026908,91493,1641.4040200000004,67524710.9069312,0
189,1641664800000,40842.11,41314.11,40501.0,40679.82,4373.314370000001,1641668399999,178771445.1504066,105310,2142.42967,87623233.8446378,0
190,1641668400000,40679.82,41100.0,40520.0,40831.07,3045.11478,1641671999999,124305504.2835841,71860,1597.94831,65233283.7333919,0
191,1641672000000,40831.06,41175.32,40720.0,40975.37,1424.80734,1641675599999,58322270.9676128,45536,738.7496299999999,30239698.318088602,0
192,1641675600000,40975.36,42061.32,40923.39,41769.03,2802.28914,1641679199999,116561656.7043688,68612,1528.6222999999998,63602579.5260152,0
193,1641679200000,41769.03,42300.0,41740.31,41911.11,2006.5495299999998,1641682799999,84344547.0146938,61800,1077.79383,45297873.8808456,0
194,1641682800000,41911.1,41948.94,41656.02,41679.74,995.1229799999999,1641686399999,41620191.72160821,33112,468.02002,19576318.1683284,0
195,1641686400000,41679.74,41831.25,41388.13,41773.24,1485.8222600000001,1641689999999,61809159.56543149,41570,765.26678,31835419.1297208,0
196,1641690000000,41773.24,41924.57,41596.43,41809.67,883.6567599999998,1641693599999,36886185.92040101,30407,452.80393,18901885.653942898,0
197,1641693600000,41809.66,42170.11,41775.9,42098.99,1140.1550100000002,1641697199999,47876420.199305,32335,593.9142400000001,24934590.550048098,0
198,1641697200000,42098.99,42105.62,41792.0,41833.89,746.09555,1641700799999,31294819.711705,25972,341.46943,14321911.6603706,0
199,1641700800000,41833.9,42103.31,41800.78,42079.41,884.4796299999999,1641704399999,37125485.6464876,28899,486.54735999999997,20424098.1173145,0
200,1641704400000,42079.4,42097.44,41715.44,41765.9,594.2152599999998,1641707999999,24885695.7082541,23405,247.86456999999996,10379795.984445,0
