,opentime,open,high,low,close,volume,closetime,quote_asset_volume,num_of_trades,taker_by_base,taker_buy_quote,ignore
21,1615453200000,54761.01,57682.0,54414.4,57457.36,45006.043600000005,1615496399999,2540681040.1022177,1421332,23215.914446000002,1311600858.3960109,0
22,1615496400000,57457.36,58150.0,56259.79,56503.21,32832.109613,1615539599999,1878560383.9085643,1084937,16054.405111,918955122.8125443,0
23,1615539600000,56506.71,57768.0,54962.84,56696.8,44090.284825,1615582799999,2491606567.6176786,1427297,21660.935056000002,1224632061.5377584,0
24,1615582800000,56696.81,57649.03,56078.23,57434.31,25771.60295,1615625999999,1464895510.3853543,928544,13247.878557,753172480.2541554,0
25,1615626000000,57434.3,61844.0,57253.31,61648.26,55391.320339,1615669199999,3313703648.378957,1609260,30142.953216,1803554254.1571643,0
26,1615669200000,61648.26,61737.02,60250.01,60787.75,26335.538534,1615712399999,1608175492.7247224,908641,13071.284178000002,798321152.8393998,0
27,1615712400000,60787.75,61110.53,59300.0,60264.48,28026.465691999998,1615755599999,1684261108.3575935,999256,13431.137471999999,807380507.495285,0
28,1615755600000,60264.48,60750.0,57253.0,57757.7,42184.079988,1615798799999,2492649669.660246,1149025,20210.193960999997,1195407542.294647,0
29,1615798800000,57757.71,58100.0,54600.0,56379.97,61006.038184000005,1615841999999,3430707399.0265694,1596959,29617.114089,1665302177.8435245,0
30,1615842000000,56379.97,56940.0,53271.34,55894.27,44660.502749,1615885199999,2451144763.344484,1134727,21120.381599,1159019688.8181682,0
31,1615885200000,55892.13,56431.41,54596.89,56373.1,33612.260991999996,1615928399999,1868283675.792035,1052702,16751.708117000002,931225536.2492697,0
32,1615928400000,56369.86,57189.43,55185.42,55775.16,24413.864890999997,1615971599999,1370722449.1513805,905855,11861.28387,666069798.0507132,0
33,1615971600000,55784.11,58333.0,54123.69,57715.19,43407.579334,1616014799999,2425775382.74887,1211846,21436.1552,1198985992.6242197,0
34,1616014800000,57710.93,59561.54,57601.92,58007.11,30501.473410000002,1616057999999,1791428899.3027837,980969,15037.843696,883302097.5003469,0
35,1616058000000,58007.11,60129.97,57023.0,57508.9,39951.236792,1616101199999,2339127969.715746,1235436,19403.21164,1136545790.2885826,0
36,1616101200000,57506.15,58568.0,56270.74,58338.07,24562.762821,1616144399999,1415780367.7659755,822905,11825.361969000001,681701616.5515404,0
37,1616144400000,58338.09,59468.0,57950.59,58372.4,29187.879152999998,1616187599999,1713291469.2581341,1054930,14430.610841000002,847225434.8351392,0
38,1616187600000,58372.41,58913.98,57820.17,58671.46,17127.626555,1616230799999,1000674666.4303782,762103,8419.367526,491925671.31913453,0
39,1616230800000,58671.45,59880.0,58131.55,58519.84,26711.054326,1616273999999,1578389886.3642464,976838,13483.323751,796896030.40042,0
40,1616274000000,58519.77,58800.0,56668.0,57161.38,21007.833265999998,1616317199999,1212181266.6667528,789795,9866.278780999999,569309036.7842152,0
41,1616317200000,57161.38,57997.0,55450.11,57760.48,27229.646905,1616360399999,1546405042.3426535,942559,13412.407078,761849257.4166211,0
42,1616360400000,57760.47,58113.0,56289.0,57210.57,19644.163488,1616403599999,1126422279.259128,710819,9748.380798999999,559208446.4821303,0
43,1616403600000,57210.58,58430.73,54179.99,54507.62,35753.868054000006,1616446799999,2025119467.889821,1104622,17360.807634999997,983954923.1076012,0
44,1616446800000,54504.94,55344.26,53000.0,54309.24,38050.58670299999,1616489999999,2063534115.6651952,979388,18905.386828,1025942178.5633092,0
45,1616490000000,54309.24,55830.9,54060.79,54452.6,28275.531,1616533199999,1556342724.1405208,867784,14124.984291,777418889.5219984,0
46,1616533200000,54453.3,56400.13,53511.39,56280.41,30687.006346,1616576399999,1680017956.3784842,908041,15119.334282,827785185.3144469,0
47,1616576400000,56280.4,57200.0,53202.0,54058.85,39964.313694000004,1616619599999,2231319505.2094703,1180733,19390.260521,1083473454.5250456,0
48,1616619600000,54058.85,54250.0,51500.0,52611.36,45951.660944999996,1616662799999,2416698627.694028,1263853,20860.315819,1096951110.5655627,0
49,1616662800000,52611.36,53160.85,50427.56,51980.75,52110.500793,1616705999999,2689296989.216265,1148319,25793.507351,1331499067.5658057,0
50,1616706000000,51981.6,53826.48,51214.6,53365.17,32019.139148,1616749199999,1680336895.4886231,820040,15782.220016,828370229.7768979,0
51,1616749200000,53365.17,54270.53,52508.19,53960.0,31930.222882,1616792399999,1704937830.7591941,945625,15995.301037000001,854059604.5941689,0
52,1616792400000,53960.0,55555.0,53950.16,54925.06,24652.847587,1616835599999,1352022824.313632,646505,12284.700512,673884135.633796,0
53,1616835600000,54925.05,56271.0,53950.0,55858.74,25817.304914,1616878799999,1423124185.924717,834327,13237.919259000002,729915272.0970076,0
54,1616878800000,55858.73,56700.36,55572.0,56296.57,19333.70181,1616921999999,1084781509.7936993,724372,9073.979804999999,509011803.0959257,0
55,1616922000000,56296.57,56559.75,54691.84,54860.0,23068.802580999996,1616965199999,1285639702.1040423,946879,11262.005762,627852856.4587376,0
56,1616965200000,54859.99,57230.0,54800.01,57126.15,24665.983844,1617008399999,1372691702.982942,679808,12892.566288000002,717911796.9485421,0
57,1617008400000,57129.58,58405.82,56966.54,57277.13,42144.374117,1617051599999,2436084256.022398,1227818,21116.841985,1220767748.8354516,0
58,1617051600000,57281.79,58277.0,57071.35,57940.0,22627.117842,1617094799999,1303752812.2813396,717025,10706.627156999999,617090621.3412914,0
59,1617094800000,57940.0,59368.0,57842.82,58627.0,33850.988535,1617137999999,1992414876.9891288,967707,17413.363078000002,1025108526.4125073,0
60,1617138000000,58627.0,59800.0,56769.0,57975.33,28262.597370000003,1617181199999,1655990304.095582,948170,13777.415253,807902929.4153817,0
61,1617181200000,57983.77,59648.52,57254.9,58934.6,31607.769118,1617224399999,1854488836.704609,950969,16750.372625,983488817.7040939,0
62,1617224400000,58935.1,59490.0,58500.2,58839.7,20410.89222,1617267599999,1203188165.4824235,701403,9938.259012,585897109.8611934,0
63,1617267600000,58839.7,59263.3,57935.45,58854.75,27867.303590000003,1617310799999,1636719520.4836674,932426,13471.117669000001,791293105.1183608,0
64,1617310800000,58854.75,60200.0,58455.1,59483.5,25905.284012999997,1617353999999,1539167302.8334386,829214,13530.268074,804185345.5125518,0
65,1617354000000,59483.5,59685.0,58525.01,58670.64,21130.883297,1617397199999,1251686570.0617242,811190,10107.468922999999,598811892.4200928,0
66,1617397200000,58670.65,59791.72,58428.57,59028.65,17395.455265,1617440399999,1029878721.562474,601030,8690.372591000001,514640070.2407553,0
67,1617440400000,59028.65,59700.0,57707.7,58054.15,24914.526694,1617483599999,1465636679.3511934,898534,11780.660208,693382280.6592848,0
68,1617483600000,58054.16,58262.3,56388.0,57429.84,26085.444698,1617526799999,1493669974.1801066,727416,13049.836766,746979483.2773945,0
69,1617526800000,57429.84,58492.85,57000.0,58025.11,20916.204848,1617569999999,1211107502.9421134,882659,10537.954656,610205113.5650781,0
70,1617570000000,58025.11,58387.35,56777.77,57149.25,21459.225927,1617613199999,1234660041.6767356,825629,10215.198246,587601571.883355,0
71,1617613200000,57149.25,59272.0,56980.0,58770.61,30901.980729000003,1617656399999,1806972856.8006208,1141686,15857.628051999998,927497615.945835,0
72,1617656400000,58773.16,59495.24,58300.0,58487.37,24063.794495000002,1617699599999,1416137616.287651,919914,12266.904215999999,722070717.4915564,0
73,1617699600000,58487.38,58998.0,57413.02,58211.84,30343.708316999997,1617742799999,1766974796.2119062,1071833,14698.216053,856008104.2619699,0
74,1617742800000,58211.85,58655.0,57161.86,57749.03,27939.008742,1617785999999,1615920470.1563158,894742,13704.952057,792902488.2553775,0
75,1617786000000,57749.02,57820.01,55473.0,56249.99,44348.598328,1617829199999,2505219879.014904,1323393,21552.543307,1217697906.0084887,0
76,1617829200000,56250.0,57333.85,55700.0,56893.04,19873.488504,1617872399999,1125770965.1242225,763954,9774.792559000001,553711730.5752146,0
77,1617872400000,56893.05,58153.31,56311.77,57674.17,24940.359285,1617915599999,1430809267.5884848,918851,12488.415492,716531312.938682,0
78,1617915600000,57674.18,58419.45,57449.04,57740.13,16015.181422999998,1617958799999,928584546.2787988,681730,7931.850359,459908759.12351763,0
79,1617958800000,57740.12,58894.9,57740.12,58331.66,24614.38414,1618001999999,1436662283.9732938,930548,12356.288879,721258519.9171095,0
80,1618002000000,58331.65,61500.0,57873.31,60534.89,39897.729694,1618045199999,2391043924.822175,1254254,21769.582965999998,1304511890.0277438,0
81,1618045200000,60534.89,60997.18,58374.61,58615.28,27897.907922,1618088399999,1677260740.9224434,1117987,13448.949863,809037292.4221516,0
82,1618088400000,58619.72,60699.0,58485.84,59961.81,22547.807869999997,1618131599999,1348512542.59861,894586,11404.247377,682336728.179283,0
83,1618131600000,59961.81,60190.0,59232.52,59707.8,19913.424019,1618174799999,1188052938.1744146,899544,9856.762628,588132879.0916708,0
84,1618174800000,59707.79,61300.0,59433.29,60694.42,25183.017504,1618217999999,1518481906.2796159,892863,13290.365919000002,801804153.0574592,0
85,1618218000000,60694.42,60878.25,59350.59,60049.92,31092.332308999998,1618261199999,1868100410.022629,967002,14553.014005,874426687.7895389,0
86,1618261200000,60049.92,62878.0,59759.05,62711.51,39983.623078000004,1618304399999,2441295947.0984054,1143296,20057.579106,1225903018.1701233,0
87,1618304400000,62711.51,63777.77,62300.88,63167.72,42569.472582,1618347599999,2679907527.523143,1455597,21078.116595,1327046229.5755234,0
88,1618347600000,63167.72,64854.0,62859.43,63928.57,32406.296534999998,1618390799999,2068769500.1986089,1226805,16491.807982,1052879014.9150455,0
89,1618390800000,63928.58,64787.98,61301.0,62397.39,49141.365171,1618433999999,3105514636.7714844,1405309,23141.635833,1463008118.1263995,0
90,1618434000000,62397.39,63491.45,62333.55,62615.33,23818.969583,1618477199999,1498447868.850181,896928,11725.135128999998,737761669.2501187,0
91,1618477200000,62615.32,63592.24,62020.0,63350.89,28009.045211,1618520399999,1758408343.9205456,1081646,14056.48749,882615206.9785454,0
92,1618520400000,63350.88,63800.0,61025.0,61191.91,40615.727931,1618563599999,2533697592.081169,1152666,18930.146539,1180881032.087747,0
93,1618563600000,61193.23,62000.0,60000.0,61914.7,50908.450105,1618606799999,3107994778.1205277,1477510,24647.018953,1504815982.0747576,0
94,1618606800000,61914.7,62506.05,61114.14,62399.86,26039.197762000003,1618649999999,1613253036.3659587,1026397,12642.045997,783213809.5661638,0
95,1618650000000,62399.87,62458.28,59580.91,60802.38,34297.520463,1618693199999,2085793573.3122103,1289863,16256.083124,988750852.6665611,0
96,1618693200000,60802.38,60955.0,50931.3,54953.65,70858.573312,1618736399999,3995591862.0798235,1950984,34288.008553,1931229776.7034147,0
97,1618736400000,54954.85,56288.58,53064.66,56179.99,51207.643943,1618779599999,2814848648.1438494,1381695,23935.200530000002,1315862328.153586,0
98,1618779600000,56179.99,57526.81,55537.48,56778.8,33170.195916,1618822799999,1882065545.691288,1156181,15777.209943000002,895358265.9197749,0
99,1618822800000,56778.8,57323.99,54221.58,56130.02,47031.722304,1618865999999,2629102911.8195295,1361577,23433.078438000004,1309670890.9119298,0
100,1618866000000,56130.02,56600.0,53329.96,55220.29,31865.422015,1618909199999,1748610196.9119291,964430,15301.234687,839667403.6880877,0
101,1618909200000,55220.3,57076.24,54649.58,56725.0,40943.910628,1618952399999,2287123034.9914303,1175301,20136.750935999997,1125070325.0427918,0
102,1618952400000,56725.01,57050.0,54757.63,55445.49,28791.408196,1618995599999,1608287900.8007853,967048,13279.688952,741970556.1719654,0
103,1618995600000,55445.48,56346.7,54276.85,54956.93,33134.27989,1619038799999,1836800440.1770766,1041635,16466.13419,912926417.0772704,0
104,1619038800000,54956.93,55378.43,52569.17,53652.0,48019.954778,1619081999999,2590150082.807642,1235098,23214.709045,1252237849.0630703,0
105,1619082000000,53652.0,55521.48,51500.0,51623.57,51117.83077,1619125199999,2751807818.532526,1370115,24791.124812000002,1335258914.363494,0
106,1619125200000,51629.98,52234.74,47500.0,48749.75,89042.65248799999,1619168399999,4447221872.040451,2099417,43340.853878,2166901915.0102477,0
107,1619168400000,48761.02,51301.34,47842.61,50504.32,48358.51659,1619211599999,2402339617.2263103,1032877,22873.561931,1135349143.5784755,0
108,1619211600000,50505.35,51166.22,49304.06,49762.54,26024.567845,1619254799999,1306632223.5007045,545498,12980.535206,651648928.9790583,0
109,1619254800000,49762.54,50995.0,48657.14,50930.49,30667.390941999998,1619297999999,1523122342.8628006,648723,14534.295922000001,722189171.3472204,0
110,1619298000000,50930.49,51000.0,49600.0,50086.13,13555.391602000002,1619341199999,680055198.9521728,324384,7275.32341,364830857.738734,0
111,1619341200000,50086.77,50567.91,47900.0,48094.68,33777.231415,1619384399999,1676332501.487769,938915,16090.879638999999,799116205.5384204,0
112,1619384400000,48097.99,53080.0,46930.0,52584.19,53819.50300699999,1619427599999,2724309546.9931765,1198905,26901.670122999996,1363637101.47607,0
113,1619427600000,52584.19,54356.62,52275.0,53180.0,40219.317800000004,1619470799999,2153590452.2617745,1050045,19214.383388000002,1028617442.8115242,0
114,1619470800000,53180.01,54986.96,52600.36,54430.17,30093.570181000003,1619513999999,1621130107.1179283,857348,14583.197721999999,785257983.4494565,0
115,1619514000000,54430.25,55300.0,54248.92,55133.88,28566.252962000002,1619557199999,1565258865.1679244,872397,13620.776992,746389427.4115202,0
116,1619557200000,55133.88,55738.0,53813.16,54063.23,26795.496043,1619600399999,1469316609.5363736,834028,12647.828714,693449486.8426621,0
117,1619600400000,54063.23,56428.0,53917.64,54369.08,28810.600469,1619643599999,1579427941.9581876,976690,14461.494121,793100196.087818,0
118,1619643600000,54369.08,55195.84,53482.22,53929.29,22512.218488,1619686799999,1222661141.2268658,759798,10504.056185,570569535.6233325,0
119,1619686800000,53929.28,54739.43,52330.94,52981.71,30791.859624999997,1619729999999,1649653428.0720284,1047390,15088.328805000001,808312788.0207479,0
120,1619730000000,52977.71,54672.31,52808.05,54526.61,23146.38098,1619773199999,1245665108.8876286,766074,11827.806475000001,636678339.1018119,0
121,1619773200000,54526.6,57385.0,54051.11,56757.34,41720.103007,1619816399999,2335344495.6130133,1342494,21857.512034,1223323861.5666454,0
122,1619816400000,56757.34,58458.07,56646.97,57450.63,26116.846917000003,1619859599999,1509604153.9623117,970956,12718.815954000002,734990522.1264292,0
123,1619859600000,57450.63,58043.01,56956.14,57679.99,20049.154051999998,1619902799999,1154200622.5268629,914730,9849.046787,567058164.7769027,0
124,1619902800000,57680.0,57939.0,56156.0,56525.23,18708.27141,1619945999999,1067195428.2713279,716039,8994.67747,513041314.2650063,0
125,1619946000000,56525.23,57286.96,56035.25,56994.0,17626.077761,1619989199999,999030286.8953557,635824,8907.770684,504885905.9290757,0
126,1619989200000,56994.99,58981.44,56212.0,58764.07,25515.716484,1620032399999,1475725844.2505732,852838,12776.495917,738972038.8829706,0
127,1620032400000,58764.08,58965.19,56602.73,56783.94,29936.674072,1620075599999,1735010291.01357,1152483,14685.428741,851312011.0036576,0
128,1620075600000,56783.93,57457.12,54580.0,55739.99,34673.414144999995,1620118799999,1943552968.9669504,1078705,16620.280461,932030000.2664671,0
129,1620118800000,55740.33,56637.89,53201.01,54727.01,50921.982828,1620161999999,2795526602.7751045,1456184,24499.120634,1344829097.635916,0
130,1620162000000,54727.0,55555.0,52900.0,55425.02,32387.916287,1620205199999,1766843540.250795,975670,15818.658519999999,863149655.7702072,0
131,1620205200000,55425.02,58069.82,55000.0,56841.77,44063.495408,1620248399999,2495846770.303898,1358188,22436.774214,1271046564.6120353,0
132,1620248400000,56841.77,57619.86,56331.66,56898.87,28333.777796,1620291599999,1614950994.2043648,1015323,14024.784021,799416460.1562742,0
133,1620291600000,56898.88,58360.0,55200.0,55913.75,42951.946146,1620334799999,2444947785.249619,1463043,20976.948416,1194927285.827958,0
134,1620334800000,55913.76,57122.17,55241.63,56086.5,31261.624837,1620377999999,1752807379.199068,1055391,15197.797926,852049188.0944221,0
135,1620378000000,56086.51,58650.0,56039.72,57607.97,40992.170642000005,1620421199999,2350408072.301881,1266932,20450.728217,1172773152.299705,0
136,1620421200000,57607.97,59379.26,56749.75,58856.56,32819.02162,1620464399999,1902134586.1931577,1155097,16545.870733999996,959518897.3827983,0
137,1620464400000,58856.57,59500.0,57472.95,58935.31,39208.455506,1620507599999,2301275827.630003,1210574,19092.985576,1120874225.4185176,0
138,1620507600000,58935.31,59300.0,57575.0,58159.6,36011.988775000005,1620550799999,2106335979.8392115,1141294,17879.909439,1046133764.8808506,0
139,1620550800000,58159.59,58400.0,56235.66,57844.18,33374.374719,1620593999999,1916826982.3734698,1041194,15996.085735,918959375.8627064,0
140,1620594000000,57844.18,59500.0,57778.85,58372.87,29855.097062999997,1620637199999,1752013986.6862757,925000,15122.070453,887711837.6853821,0
141,1620637200000,58372.86,58593.7,53400.0,55240.88,56523.948362999996,1620680399999,3215477159.263689,1575788,26623.577205,1514495317.5681236,0
142,1620680400000,55246.69,56435.48,54370.0,55341.27,36298.159508,1620723599999,2013071515.871799,1021307,17311.628387999997,960077453.2749013,0
143,1620723600000,55341.28,56850.0,54766.44,56806.34,33010.19280600001,1620766799999,1843941248.3752184,1008960,15776.323747999999,881300978.5910385,0
144,1620766800000,56806.35,58000.01,56168.98,56912.77,27542.488469999997,1620809999999,1572225437.714336,844219,13898.087377,793377562.7826071,0
145,1620810000000,56912.77,57195.5,53500.0,54420.14,47961.502144000006,1620853199999,2657322085.2890987,1293896,23670.873122,1312190061.7900372,0
146,1620853200000,54420.14,54751.92,46000.0,50015.82,92260.23205199999,1620896399999,4670763208.401664,2201793,43240.666679,2189806479.033469,0
147,1620896400000,50015.83,50884.34,47000.0,49304.15,73840.46017,1620939599999,3636426797.9025645,1753848,36242.442402,1786298359.857079,0
148,1620939600000,49304.11,50420.17,48350.0,50365.98,41298.503654,1620982799999,2047839641.312483,1119066,20237.218182,1003489600.052674,0
149,1620982800000,50365.97,51483.0,49065.0,49146.02,42035.311788,1621025999999,2125357516.3897107,1093646,18988.089143999998,960005373.104245,0
150,1621026000000,49146.01,50700.0,48203.91,48826.08,35848.755073,1621069199999,1773201300.743841,996792,16948.951806,838544731.5004497,0
151,1621069200000,48826.06,49697.63,46900.0,48219.31,50600.79288,1621112399999,2448756251.4067564,1213091,23950.225602,1159152804.8713977,0
152,1621112400000,48219.41,49500.0,46467.0,48900.02,35851.808647000005,1621155599999,1724856795.0317786,976076,16961.271266,816326042.5242921,0
153,1621155600000,48900.02,49795.89,43825.39,44104.07,70736.048823,1621198799999,3317253875.6973996,1550117,32750.400160000005,1537632631.903896,0
154,1621198800000,44103.9,46686.0,42196.97,45320.64,92870.28187800001,1621241999999,4124225246.8654737,1844200,44456.273994999996,1975783164.5148966,0
155,1621242000000,45317.29,45800.0,42001.0,44757.64,75227.25468400001,1621285199999,3317474153.5865498,1440293,37224.521974,1642469722.922942,0
156,1621285200000,44757.63,45799.29,42500.0,44925.19,56024.262561,1621328399999,2494689770.392929,1167468,26386.958506000003,1174686792.9513693,0
157,1621328400000,44925.19,45662.14,42371.96,43256.56,66078.516913,1621371599999,2881648233.9582243,1481125,31688.883884000003,1382646419.064677,0
158,1621371600000,43254.06,43584.9,38550.0,40465.04,103245.633231,1621414799999,4187843424.5506153,1945926,47650.90103,1933942872.1773696,0
159,1621414800000,40462.39,40708.97,30000.0,38217.41,234990.173887,1621457999999,8724080895.11607,4126801,112860.23175800001,4202472779.5459824,0
160,1621458000000,38222.2,40780.87,34850.0,39826.97,113609.035582,1621501199999,4340527402.380794,2281673,56080.589786,2145085926.6954527,0
161,1621501200000,39826.97,42451.67,38110.0,39992.87,102386.520146,1621544399999,4141859480.728936,2094176,49929.143484,2021802013.9796066,0
162,1621544400000,39992.88,42200.0,39222.0,40024.22,56240.567302,1621587599999,2277729129.9448195,1443958,26752.703052,1083901897.061298,0
163,1621587600000,40021.32,41789.4,35150.0,35195.24,126625.34198099999,1621630799999,4811580069.073605,2326406,59096.461872,2247255886.904299,0
164,1621630800000,35212.52,38100.0,33488.0,36805.61,87926.68757800001,1621673999999,3200746994.0992894,1708054,42653.17114599999,1554712217.9656062,0
165,1621674000000,36805.61,38829.0,36490.97,38022.81,61812.658406,1621717199999,2343323790.5148664,1410996,30723.2454,1164984830.0758266,0
166,1621717200000,38022.81,38400.0,33800.59,34376.0,63042.92698,1621760399999,2303317559.821713,1304576,30582.85713,1118488229.4673097,0
167,1621760400000,34376.0,35822.21,31111.01,33630.03,149394.4612,1621803599999,5001988222.562876,2601965,71899.776617,2409855675.9036407,0
168,1621803600000,33627.39,36887.0,33555.0,36619.99,70366.57034,1621846799999,2488313943.1888313,1586694,34382.512529,1215942238.3235338,0
169,1621846800000,36620.0,39920.0,35877.52,38951.0,94646.874584,1621889999999,3575066015.1585474,1981736,48965.104292,1851516919.4613757,0
170,1621890000000,38951.0,39791.77,37608.0,38138.06,53796.338078,1621933199999,2077581734.82243,1367469,26355.970453,1018090341.5496569,0
171,1621933200000,38138.07,38481.18,36419.62,37598.77,61249.418074,1621976399999,2298208341.3537703,1268705,29155.104911999995,1094182300.5193639,0
172,1621976400000,37603.8,40841.0,37420.4,40148.49,49871.554607,1622019599999,1959758823.340877,1217990,24624.253011,967989094.3051859,0
173,1622019600000,40152.12,40428.9,37900.03,38719.48,54913.820809,1622062799999,2147226526.1673572,1235868,26143.075603999998,1022847253.8890886,0
174,1622062800000,38720.54,39450.69,37134.27,38824.34,39973.644324,1622105999999,1528145219.407132,930355,19424.480728999995,742681974.8165165,0
175,1622106000000,38821.08,40411.14,38400.15,38445.05,46623.99607,1622149199999,1837655186.8036358,1111986,22852.708097000002,900990100.7040358,0
176,1622149200000,38444.07,39187.35,35600.0,35968.03,53577.418933,1622192399999,2007684733.909309,1263140,25047.46703,938921378.0539857,0
177,1622192400000,35968.04,37279.98,35100.0,35209.89,74017.34637400002,1622235599999,2673966322.4332027,1333297,35372.033993000005,1278310086.1480231,0
178,1622235600000,35209.86,37338.58,34684.0,35776.76,47926.067991,1622278799999,1722580452.3176355,1001832,23517.12543,845598799.9465724,0
179,1622278800000,35776.76,35909.09,33632.76,34234.18,71179.292215,1622321999999,2459444995.4254026,1293015,34012.525507,1175547732.7518065,0
180,1622322000000,34235.14,36232.09,33379.0,35668.64,43633.960589,1622365199999,1518738491.0369859,889357,21434.331559,746534564.1201582,0
181,1622365200000,35671.62,36488.0,35100.0,36050.0,34567.707835,1622408399999,1237897496.0081813,753194,18119.99037,649132627.4131179,0
182,1622408400000,36050.0,36240.09,34153.84,36120.49,39854.598397,1622451599999,1401988734.823237,785857,18864.943102999998,663955794.8032782,0
183,1622451600000,36120.49,37457.07,35876.0,36675.06,52727.693998,1622494799999,1939462710.4837365,1025036,26466.534831,973597633.4362673,0
184,1622494800000,36677.85,37894.81,35902.43,36197.77,37003.861283000006,1622537999999,1368533387.1846652,974497,17699.776618,654699516.8834472,0
185,1622538000000,36197.75,37440.0,35666.0,36327.05,44961.199777,1622581199999,1636028117.6310909,853600,23020.922805,838023342.9255998,0
186,1622581200000,36327.05,37473.29,35920.0,37371.01,29821.626142,1622624399999,1095198632.098425,631322,15474.271503,568665639.5708661,0
187,1622624400000,37371.64,38225.0,36851.45,37724.61,38471.957841,1622667599999,1448085463.1036983,901875,19427.817856,731308642.4885012,0
188,1622667600000,37724.61,39039.19,37170.0,38817.28,32242.799569000003,1622710799999,1228881984.915244,775555,15863.699499,604783878.4530902,0
189,1622710800000,38817.28,39476.0,38288.0,38708.07,41678.262322,1622753999999,1618527360.7569466,1123431,21652.525075999998,840767770.4158341,0
190,1622754000000,38708.08,39450.0,36072.82,36704.97,51379.12655,1622797199999,1929296424.164659,1173600,24145.136384999998,906964527.9778495,0
191,1622797200000,36704.96,37248.94,35555.15,37032.57,40913.292564,1622840399999,1500244888.6340814,809650,19613.430253,719376535.75231,0
192,1622840400000,37032.58,37925.0,36462.42,37780.8,23857.937633,1622883599999,892967538.8136431,529026,11617.692908,434848220.1601088,0
193,1622883600000,37780.8,37830.0,35250.0,35842.4,41360.732980999994,1622926799999,1493892175.0415235,830219,19949.158217,720391983.6553628,0
194,1622926800000,35838.96,36480.0,34800.0,36308.52,28623.956078,1622969999999,1021175878.3690281,573780,14411.840643,514118339.9897611,0
195,1622970000000,36306.97,36429.28,35450.0,35971.67,23629.542337,1623013199999,849712866.4961255,525959,11853.371439,426292560.18737257,0
196,1623013200000,35971.67,36900.0,35222.0,36103.26,28296.835014,1623056399999,1022440276.4611859,549524,13584.446886000002,490925186.0791281,0
197,1623056400000,36103.25,36777.47,34000.08,34440.43,38842.255779,1623099599999,1389851550.9753907,751600,18011.402921,645647630.5864495,0
198,1623099600000,34440.44,34647.58,32123.0,32912.25,66903.487801,1623142799999,2227197559.3741446,1202888,31527.509133,1050025357.0402174,0
