,opentime,open,high,low,close,volume,closetime,quote_asset_volume,num_of_trades,taker_by_base,taker_buy_quote,ignore
424,1564617600000,218.42,219.39,210.54,213.58,99848.26697,1564660799999,21337174.8140452,62329,48027.520560000004,10264214.6286758,0
425,1564660800000,213.58,217.77,212.7,216.84,86957.92147,1564703999999,18717823.868359398,54590,43822.20045,9437688.179328,0
426,1564704000000,216.8,222.18,215.08,219.1,104735.45681,1564747199999,22898355.866643004,59984,55518.53919,12144660.503283702,0
427,1564747200000,219.18,221.0,214.31,217.61,102131.57358,1564790399999,22218338.992632903,63587,52276.225959999996,11375088.253131399,0
428,1564790400000,217.69,224.51,216.62,222.4,100817.84557,1564833599999,22379952.3279048,60883,53753.8419,11932274.849349,0
429,1564833600000,222.4,223.33,218.5,222.14,80774.10738999999,1564876799999,17905782.204016596,49776,40119.23394,8893980.4174576,0
430,1564876800000,222.14,223.34,216.9,218.8,69253.54034,1564919999999,15193095.045752998,45357,33725.91789,7402894.375320801,0
431,1564920000000,218.84,222.89,218.12,221.79,66368.48546,1564963199999,14643682.6455798,45145,35660.103449999995,7868725.263346099,0
432,1564963200000,221.79,236.25,221.79,233.17,194899.04787,1565006399999,44691749.03202289,99918,106782.01513999999,24477746.4744189,0
433,1565006400000,233.24,235.95,229.23,233.54,113057.22424,1565049599999,26270254.811277002,73174,56429.982820000005,13117679.882485598,0
434,1565049600000,233.53,239.15,226.7,229.63,226391.1386,1565092799999,52460115.8353294,99425,108124.58383,25079984.9049651,0
435,1565092800000,229.56,230.87,223.03,226.28,114887.94298999998,1565135999999,26130568.1862595,73507,58112.182329999996,13220051.0205351,0
436,1565136000000,226.31,228.46,223.6,228.39,99577.91699999999,1565179199999,22554150.600597598,63657,55099.30231,12481200.582270399,0
437,1565179200000,228.39,231.25,220.95,226.1,179526.7867,1565222399999,40580945.8849793,95756,91072.63398000001,20592698.643704,0
438,1565222400000,226.11,228.5,223.69,224.34,96162.93552,1565265599999,21682650.0574971,56666,47401.42634,10693465.8992683,0
439,1565265600000,224.38,225.45,215.51,221.39,140723.41871,1565308799999,31048127.011787802,75902,66708.04737,14722638.7085112,0
440,1565308800000,221.38,221.79,207.95,210.65,135158.7505,1565351999999,29055522.861876205,75893,66709.18773,14336577.6031998,0
441,1565352000000,210.68,212.36,207.3,210.53,96903.37707,1565395199999,20359792.892799802,64645,48690.48526,10233059.416278899,0
442,1565395200000,210.52,215.0,202.6,204.11,139608.70013,1565438399999,29312101.6404822,76222,70374.51388,14799878.4698763,0
443,1565438400000,204.1,209.6,203.01,206.48,113005.32376,1565481599999,23222542.9295567,66484,58011.551049999995,11923531.221007999,0
444,1565481600000,206.48,215.0,206.14,211.48,108430.86153,1565524799999,22790355.0935864,63099,57506.9412,12090616.4267043,0
445,1565524800000,211.57,216.94,209.54,216.42,80043.22895,1565567999999,17084794.4544418,49805,40949.70943,8740140.5069658,0
446,1565568000000,216.41,216.81,210.0,210.91,68467.21203,1565611199999,14580797.9877168,45616,34604.37342,7370866.2954225,0
447,1565611200000,210.91,213.54,209.75,211.41,54293.73416000001,1565654399999,11510689.971287198,39927,29457.502749999996,6245898.7833654005,0
448,1565654400000,211.58,214.3,208.35,211.35,77259.84810999999,1565697599999,16221521.227001403,47670,34171.08543,7180694.68763,0
449,1565697600000,211.35,211.6,204.0,209.3,89662.6339,1565740799999,18640281.1695154,55297,43016.75403,8943945.179974299,0
450,1565740800000,209.31,209.9,205.8,207.15,67133.12984000001,1565783999999,13955340.672121,47898,34851.854550000004,7244636.1913455995,0
451,1565784000000,207.3,208.11,183.49,187.1,258095.85947,1565827199999,49641702.5164582,123283,117482.79908999999,22595672.4458418,0
452,1565827200000,187.08,189.95,181.26,185.3,188870.77645999996,1565870399999,35405909.675238304,63608,45199.59577,8439162.367662,0
453,1565870400000,185.31,189.43,181.23,188.03,167165.6922,1565913599999,31023658.030387197,85160,77527.23491,14387295.426693399,0
454,1565913600000,187.98,188.39,178.04,183.67,186423.2256,1565956799999,34249982.8092717,91599,90464.57362000001,16628842.407898001,0
455,1565956800000,183.74,187.68,182.13,184.88,95753.79024,1565999999999,17695199.661589,59096,49866.4471,9217098.1083088,0
456,1566000000000,184.83,186.57,182.86,185.07,71345.88208,1566043199999,13190569.773009399,53060,35348.130659999995,6535828.7501612995,0
457,1566043200000,185.07,187.0,181.83,185.59,67453.73300000001,1566086399999,12409227.1316422,48661,35846.783989999996,6596576.2600192,0
458,1566086400000,185.67,190.46,183.35,189.96,62119.53245,1566129599999,11603545.249944601,44311,31479.396419999997,5879289.168167,0
459,1566129600000,189.91,197.91,189.9,194.33,113243.97375,1566172799999,22051683.8422862,57746,60950.855370000005,11866546.3617841,0
460,1566172800000,194.32,202.69,192.7,200.0,120091.62296000001,1566215999999,23766961.9689073,55240,61148.07292,12109382.8879946,0
461,1566216000000,199.89,203.59,196.0,202.28,119449.97484000001,1566259199999,23908385.093914703,61366,61241.62173,12263740.2089172,0
462,1566259200000,202.24,202.75,194.45,197.49,114925.57897,1566302399999,22777023.484884903,59846,57959.60039000001,11493281.836817699,0
463,1566302400000,197.55,198.81,194.8,196.6,74363.90933,1566345599999,14633730.3836252,49699,36687.586339999994,7220967.727383,0
464,1566345600000,196.55,197.2,186.02,188.31,148779.81160999998,1566388799999,28341826.286788,74601,75123.61271,14317938.386806399,0
465,1566388800000,188.35,188.37,179.53,187.45,136193.83033000003,1566431999999,25092222.6661412,75614,68203.65651999999,12573990.9917071,0
466,1566432000000,187.45,190.28,182.8,186.21,102488.22266999999,1566475199999,19059877.983569197,66150,54718.50962,10177863.8210626,0
467,1566475200000,186.28,195.14,185.76,190.35,143087.76505,1566518399999,27366517.065103,93955,73369.78383999999,14031929.337345101,0
468,1566518400000,190.36,193.62,188.16,189.69,106882.3408,1566561599999,20424124.6724745,70271,57557.00011,11000100.9675847,0
469,1566561600000,189.67,196.19,189.31,194.02,85666.17472000001,1566604799999,16598805.897982199,57819,46097.44381,8932175.9496988,0
470,1566604800000,194.02,194.09,186.52,188.98,95348.88944,1566647999999,18121452.2477898,53943,50787.19398,9653628.2152808,0
471,1566648000000,188.92,191.58,185.63,190.6,72457.4535,1566691199999,13664775.614873499,50248,36608.37085,6907287.2019129,0
472,1566691200000,190.6,191.19,187.99,189.38,57478.53606,1566734399999,10889917.9833904,42304,30750.307689999998,5825470.2229288,0
473,1566734400000,189.39,192.4,182.8,186.54,112384.37915999998,1566777599999,21046033.3069736,60811,55171.99929,10340576.2845394,0
474,1566777600000,186.54,193.7,186.54,190.56,155001.48624,1566820799999,29572064.1776992,73548,78679.85485999999,15017360.838752901,0
475,1566820800000,190.54,190.8,186.0,188.67,99396.30848,1566863999999,18726557.1377225,57003,51511.28705,9707437.1721002,0
476,1566864000000,188.61,188.72,184.75,186.18,79489.88245,1566907199999,14836473.9978344,48475,40406.849910000004,7546038.441163801,0
477,1566907200000,186.18,189.49,184.89,187.24,78408.68054999999,1566950399999,14676769.502715599,47663,42336.04377,7926400.510657201,0
478,1566950400000,187.3,187.46,184.32,186.16,71909.54547000001,1566993599999,13369904.342473302,42162,33596.38732,6251439.9566474,0
479,1566993600000,186.21,188.25,166.48,173.03,262571.07213999995,1567036799999,46129055.624048196,104172,124245.84219,21829438.7055483,0
480,1567036800000,173.03,173.5,166.14,168.89,146905.69955000002,1567079999999,24922545.5371488,72821,72207.59997,12253015.5636279,0
481,1567080000000,168.86,171.87,163.61,169.01,148335.51645,1567123199999,24915551.6290397,69824,76737.24353,12894054.5492582,0
482,1567123200000,169.03,170.77,165.75,169.73,120000.90878,1567166399999,20209102.1989968,55487,63064.83294,10623239.2978455,0
483,1567166400000,169.76,170.08,165.55,168.5,118615.77990000001,1567209599999,20007854.4004938,58829,59112.16666,9970764.765880398,0
484,1567209600000,168.48,169.7,167.49,167.61,79206.37287,1567252799999,13356933.781092001,45054,41547.20596,7006742.7691785,0
485,1567252800000,167.58,174.98,165.63,171.57,115792.82296,1567295999999,19626709.0621668,56371,62380.71574,10571762.372130599,0
486,1567296000000,171.52,173.42,168.51,169.9,90376.18005,1567339199999,15478078.7757518,43451,50931.42499,8726750.0633713,0
487,1567339200000,169.86,172.46,167.61,170.74,100764.34363,1567382399999,17149302.1560613,49585,54434.13331,9268004.8954165,0
488,1567382400000,170.73,172.3,170.02,172.01,91265.46024000001,1567425599999,15604884.415579502,40838,54443.21476,9309376.656471401,0
489,1567425600000,171.99,181.0,171.15,178.05,203361.85223000002,1567468799999,35841496.0329912,75758,103881.14411999998,18320744.5886213,0
490,1567468800000,178.0,180.5,174.09,177.07,140911.30467,1567511999999,24987028.516781103,67124,71929.12947,12760874.732648399,0
491,1567512000000,177.07,183.0,176.37,178.75,186946.5498,1567555199999,33634790.8386722,80634,97410.45309,17528840.6465761,0
492,1567555200000,178.79,180.14,176.1,177.66,121418.94228,1567598399999,21618938.0995289,63289,64045.144889999996,11407074.623529002,0
493,1567598400000,177.64,178.15,173.0,174.72,164807.30943,1567641599999,29010457.392354198,77009,86899.61777999999,15301357.8652706,0
494,1567641600000,174.7,175.57,168.1,171.35,140634.19397,1567684799999,24371434.0117741,67765,70946.05846,12301277.234130502,0
495,1567684800000,171.36,176.19,170.52,173.75,92119.64199,1567727999999,15876062.5511298,55659,48956.9813,8443147.2749739,0
496,1567728000000,173.74,177.87,173.01,176.36,101649.2348,1567771199999,17825579.461752,57763,53779.53369,9432177.5127843,0
497,1567771200000,176.39,177.08,165.0,169.08,214173.14504,1567814399999,36741737.1442053,89211,106020.1815,18198589.0578377,0
498,1567814400000,169.11,173.5,168.3,171.95,91719.2154,1567857599999,15573819.517243098,52173,48394.223450000005,8218524.505443299,0
499,1567857600000,171.96,180.8,170.86,177.62,162112.01629,1567900799999,28709143.789297096,81982,84873.40807,15034636.475951098,0
500,1567900800000,177.58,184.18,176.13,179.9,165132.66869,1567943999999,29856500.2749569,74667,78863.08144000001,14255765.6860308,0
501,1567944000000,179.9,182.67,178.0,181.19,124950.80631999999,1567987199999,22568148.4435095,69126,62528.06866999999,11295186.963674,0
502,1567987200000,181.18,185.38,176.01,182.78,170011.84555000003,1568030399999,30560885.4491851,80375,87409.38264,15728501.934267402,0
503,1568030400000,182.79,183.4,178.32,180.54,103718.10313,1568073599999,18779995.7854046,59987,54033.936910000004,9785437.8317652,0
504,1568073600000,180.52,184.36,180.22,181.24,114431.5289,1568116799999,20843719.6431118,57752,60154.17681,10959402.104416098,0
505,1568116800000,181.18,181.63,177.0,179.81,123955.98109000002,1568159999999,22224179.2620096,59114,60119.414789999995,10780214.6343908,0
506,1568160000000,179.87,182.8,175.39,178.91,157344.10942999998,1568203199999,28217005.2939247,69668,78806.00841000001,14141764.5755371,0
507,1568203200000,178.91,179.34,173.0,178.28,121211.35764999999,1568246399999,21440469.681244902,60649,63045.69687,11156080.9282872,0
508,1568246400000,178.3,178.87,176.62,178.21,93259.29263000001,1568289599999,16586951.942780301,49362,48482.905790000004,8624954.3720632,0
509,1568289600000,178.19,182.38,178.13,180.72,110283.844,1568332799999,19833021.2869569,53510,63724.35888,11465005.168229401,0
510,1568332800000,180.71,181.38,178.14,179.17,109970.13081,1568375999999,19709648.7120772,49939,58144.05366,10420469.9788764,0
511,1568376000000,179.16,181.37,177.54,180.95,154452.40978,1568419199999,27672776.4798445,59813,86412.76061,15480431.469824899,0
512,1568419200000,180.96,181.57,179.75,180.34,67551.73886000001,1568462399999,12194564.6779088,35042,38721.64288,6990650.0869323,0
513,1568462400000,180.31,188.79,179.92,188.13,211820.09537000002,1568505599999,39229996.7137913,78010,125217.48873000001,23193712.3711721,0
514,1568505600000,188.14,190.45,185.76,188.39,162234.31139,1568548799999,30491413.087373197,57306,85541.44932,16082672.2610419,0
515,1568548800000,188.4,189.98,186.75,189.03,126694.29688,1568591999999,23882058.297851298,48746,67723.77406,12768869.300712701,0
516,1568592000000,189.05,195.25,189.03,193.36,196776.52354999998,1568635199999,38034022.707417905,68511,108406.37551,20948854.8085105,0
517,1568635200000,193.35,199.44,188.3,197.22,354230.29331,1568678399999,68415133.3226068,97520,178679.51111,34530207.8710631,0
518,1568678400000,197.23,198.9,195.74,198.12,223941.73851,1568721599999,44265343.622826695,69176,108446.03614000001,21439305.9990772,0
519,1568721600000,198.12,215.13,197.92,207.84,491921.48769,1568764799999,101679771.2467551,144865,255823.02376,52865754.6663107,0
520,1568764800000,207.85,217.27,207.66,211.55,320616.04663,1568807999999,68253717.9459064,105448,155838.672,33168726.7942741,0
521,1568808000000,211.51,214.83,210.01,210.21,218412.46349999998,1568851199999,46449389.3258122,77495,110430.8768,23492772.1192857,0
522,1568851200000,210.27,210.28,202.3,206.7,348512.82641,1568894399999,71880117.6061953,97238,173321.95369,35743555.1704367,0
523,1568894400000,206.68,223.94,206.63,220.24,495845.99514,1568937599999,107715611.2076422,133629,245949.75812,53427600.0407354,0
524,1568937600000,220.26,221.54,214.44,218.5,226979.97079,1568980799999,49389634.87474319,70509,111669.95869999999,24295942.780092098,0
525,1568980800000,218.52,220.0,212.05,218.03,210824.15589999998,1569023999999,45680005.7494093,62620,108667.07087999998,23547372.3572362,0
526,1569024000000,218.01,221.5,214.41,216.33,207827.65793,1569067199999,45234731.5081555,52516,105378.78873,22938490.6635166,0
527,1569067200000,216.34,218.85,213.2,215.05,210063.86627,1569110399999,45403816.727136895,52875,101800.91912,22008186.870285902,0
528,1569110400000,215.04,215.61,207.48,210.58,230402.93938,1569153599999,48652610.205625996,55297,114898.76791,24257271.0452967,0
529,1569153600000,210.56,212.6,206.1,211.2,214986.00848999998,1569196799999,45009741.2989073,53100,108258.53775999999,22668287.386519,0
530,1569196800000,211.2,211.68,207.08,209.4,122822.38561999999,1569239999999,25692738.749953,41469,65135.18226,13621846.956466999,0
531,1569240000000,209.4,210.75,198.65,201.29,269614.68522,1569283199999,55230151.710932896,80397,130649.33562999999,26785689.3764422,0
532,1569283200000,201.25,202.98,194.58,197.58,233948.45841,1569326399999,46548906.1221374,67795,121491.87618,24200338.907548398,0
533,1569326400000,197.59,197.67,150.03,165.81,1244270.3687300002,1569369599999,216863165.4090652,315983,607653.4471,105775397.6357423,0
534,1569369600000,165.72,174.85,161.88,166.49,527328.97844,1569412799999,88488070.60727829,149393,266756.64327,44757322.1566668,0
535,1569412800000,166.49,172.97,164.29,169.96,351672.48369,1569455999999,59131343.528618306,102063,180263.90435,30317828.159883298,0
536,1569456000000,169.96,171.01,167.07,168.72,181026.72829,1569499199999,30644577.8727796,57278,89872.55641,15215680.100824099,0
537,1569499200000,168.74,169.68,152.11,165.92,598915.44319,1569542399999,97303558.3981109,144742,301386.39847,48984703.7001414,0
538,1569542400000,165.92,167.8,163.61,165.41,223855.4914,1569585599999,37070774.4727738,74940,119554.22505000001,19802439.395449802,0
539,1569585600000,165.4,176.72,161.03,173.79,411077.47567,1569628799999,69390669.42694719,108671,209679.65107000002,35376885.1441612,0
540,1569628800000,173.83,175.49,172.34,172.45,159736.08766999998,1569671999999,27802954.0876877,61417,85143.24259,14824598.1290713,0
541,1569672000000,172.43,175.22,168.0,173.49,362039.37826,1569715199999,62318017.0792259,97920,184977.05109999998,31836018.515558697,0
542,1569715200000,173.5,174.5,168.34,169.42,150646.07259,1569758399999,25722663.344302803,54794,76015.93201,12980760.9939108,0
543,1569758400000,169.42,171.97,164.12,169.24,260209.04916999998,1569801599999,43604550.3031461,81644,131235.65015,21992805.989817403,0
544,1569801600000,169.26,175.1,165.01,172.67,287029.9466,1569844799999,48592667.1276391,92116,145273.90419,24591281.3652391,0
545,1569844800000,172.64,181.24,171.66,180.85,293265.4531,1569887999999,51850520.644047104,83238,159852.92596,28269841.680535804,0
546,1569888000000,180.89,185.53,177.33,180.28,314986.89467,1569931199999,57065582.1438679,82607,151203.84107,27406326.561105397,0
547,1569931200000,180.28,182.32,173.19,175.66,294832.71361,1569974399999,52271812.9940648,85885,146356.70026,25953645.1411337,0
548,1569974400000,175.65,177.51,173.65,177.0,146248.89204,1570017599999,25690294.3768311,47424,69798.41826,12263229.3326395,0
549,1570017600000,177.0,181.29,174.73,180.24,202019.22415999998,1570060799999,35840679.4274006,49236,106409.43673000002,18883046.6094131,0
550,1570060800000,180.24,180.72,175.25,176.24,123128.1994,1570103999999,21911205.026128598,35459,59227.94086,10538351.5322618,0
551,1570104000000,176.23,176.74,169.55,174.69,231628.58538,1570147199999,40090032.4556543,65655,111484.85741,19310269.033149503,0
552,1570147200000,174.71,175.45,170.74,174.76,146384.16676999998,1570190399999,25376820.314286,39506,80310.47866,13924448.3517303,0
553,1570190400000,174.76,178.98,173.71,175.55,187513.47199,1570233599999,33093481.830257397,50149,98171.25081,17325307.1058948,0
554,1570233600000,175.55,176.71,173.37,174.29,108312.36582,1570276799999,18959503.2736938,39934,56087.76407,9818550.7223243,0
555,1570276800000,174.24,176.7,172.02,176.25,170176.25188999998,1570319999999,29687659.165288202,50407,92589.61353,16156298.1712435,0
556,1570320000000,176.23,177.04,172.13,173.66,127763.03799000001,1570363199999,22264269.6090144,48478,60880.5412,10611351.9570909,0
557,1570363200000,173.66,174.29,167.68,170.1,187169.35830000002,1570406399999,31977660.516465098,66184,89172.71483,15244156.6114287,0
558,1570406400000,170.08,176.19,168.68,174.75,186100.79812,1570449599999,32050651.969156496,67758,102859.41355999999,17712963.3124673,0
559,1570449600000,174.75,182.32,174.74,179.85,310422.68226,1570492799999,55567312.5984298,92044,166665.37736,29825521.8461163,0
560,1570492800000,179.88,184.87,179.4,180.53,217074.73436,1570535999999,39465140.9477818,73004,108645.45617999998,19753562.4948807,0
561,1570536000000,180.54,181.58,177.0,180.6,183757.64392,1570579199999,32967589.0368111,66921,89860.39445,16125878.3865359,0
562,1570579200000,180.61,184.3,178.96,183.49,182741.49350999997,1570622399999,33187633.0219245,63960,96127.79093,17454176.0493504,0
563,1570622400000,183.5,195.53,181.65,192.62,379765.32837999996,1570665599999,72364103.4624851,118330,200453.93352,38202169.6539329,0
564,1570665600000,192.61,194.2,186.88,189.32,233660.14484000002,1570708799999,44641694.2544618,79867,120215.33077,22972250.9346085,0
565,1570708800000,189.33,193.25,187.44,191.14,202928.43967999998,1570751999999,38726258.1388868,70299,106090.22307000001,20245885.158423297,0
566,1570752000000,191.18,196.65,182.85,184.11,407955.02197,1570795199999,76908691.483347,109441,195971.55595,36960776.0834066,0
567,1570795200000,184.05,185.95,179.41,180.72,213738.60928,1570838399999,38963788.282780305,71986,105023.74295,19148548.6085065,0
568,1570838400000,180.65,184.64,180.55,182.75,148822.87276,1570881599999,27243661.8964776,58396,79129.51884,14487223.5339128,0
569,1570881600000,182.76,184.2,177.59,179.68,141592.34762000002,1570924799999,25651683.486148104,60379,68676.24908000001,12449366.2065325,0
570,1570924800000,179.65,183.33,178.52,182.46,103301.87583,1570967999999,18757362.0442378,51038,54413.54328,9879730.9757832,0
571,1570968000000,182.49,184.95,178.61,180.99,144287.35648000002,1571011199999,26309978.377913497,62410,70277.06048000001,12824193.671109699,0
572,1571011200000,180.98,184.15,180.43,182.52,99969.14673000001,1571054399999,18269560.2537983,50646,52326.728650000005,9562717.9026942,0
573,1571054400000,182.51,187.54,180.59,186.72,179763.69938999997,1571097599999,33225310.023565296,73269,93588.65268,17294245.0152667,0
574,1571097600000,186.7,188.37,182.25,183.9,168092.25879000002,1571140799999,31064097.9294209,72315,84456.89772000001,15613087.5193983,0
575,1571140800000,183.88,184.45,175.96,180.49,237374.1223,1571183999999,42933916.51779421,83419,115599.83798,20906310.3121756,0
576,1571184000000,180.52,181.44,175.66,176.73,132487.03277,1571227199999,23693385.8206639,63835,66757.43744000001,11942764.1674314,0
577,1571227200000,176.71,176.77,171.81,174.47,215277.90182,1571270399999,37486876.955239296,87216,107656.076,18749485.553342998,0
578,1571270400000,174.52,177.67,172.61,176.22,158228.09749999997,1571313599999,27720816.7380498,64700,84747.71879,14845555.1971553,0
579,1571313600000,176.22,178.96,175.12,177.16,140567.72230000002,1571356799999,24857236.2059829,68595,72809.22123000001,12877503.224116601,0
580,1571356800000,177.17,177.44,168.66,172.16,205001.96567,1571399999999,35455985.110740304,79496,94284.65277000002,16312930.9497217,0
581,1571400000000,172.16,175.6,170.66,172.74,114600.51941000001,1571443199999,19829699.5026897,60116,58321.119099999996,10097491.9974044,0
582,1571443200000,172.78,174.98,171.22,173.14,112166.17687,1571486399999,19429826.5572431,50825,57189.79985,9907786.3190769,0
583,1571486400000,173.23,174.85,169.44,171.79,184752.55339000002,1571529599999,31839639.4852956,76938,96508.91487000001,16640530.9139674,0
584,1571529600000,171.84,172.53,169.21,171.34,126680.03918,1571572799999,21613022.5868689,55683,69624.41029,11877593.433765,0
585,1571572800000,171.36,176.88,171.22,175.22,172461.03233999998,1571615999999,30041227.478385903,69786,92250.1733,16069665.0968577,0
586,1571616000000,175.18,177.9,173.1,176.2,123684.68596999999,1571659199999,21650583.5534793,59171,66114.48332999999,11580122.9573371,0
587,1571659200000,176.2,176.99,171.59,173.98,146923.82788,1571702399999,25553760.6871475,68874,74082.19952,12892951.230126202,0
588,1571702400000,174.0,175.04,172.2,173.85,117666.78306,1571745599999,20448581.6280143,59493,58451.27774,10160198.176862001,0
589,1571745600000,173.86,174.33,170.3,171.2,137762.63318,1571788799999,23727541.580583803,63687,66694.93560000001,11488447.604500901,0
590,1571788800000,171.19,171.49,164.8,166.3,236351.08885000003,1571831999999,39489964.909212,81878,113329.26127,18924906.3220689,0
591,1571832000000,166.3,167.0,153.45,162.35,510604.00921000005,1571875199999,81636463.31938529,156912,235726.38533,37691052.0881925,0
592,1571875200000,162.35,163.03,158.72,160.87,227730.98570000002,1571918399999,36602069.7247635,91317,116947.58411000001,18796726.6675309,0
593,1571918400000,160.9,163.72,159.61,160.38,159579.85196,1571961599999,25817025.3820536,68461,84897.36071000001,13735160.6684608,0
594,1571961600000,160.39,166.95,160.25,165.54,211749.61578999998,1572004799999,34585764.392489,77411,106885.90822000001,17442924.0633908,0
595,1572004800000,165.51,187.78,165.45,181.5,693083.2448,1572047999999,122911126.3301132,189732,370921.81519,65682759.05501489,0
596,1572048000000,181.53,197.74,175.85,181.49,849196.06932,1572091199999,158139098.28768492,245842,436870.45305999997,81370720.220562,0
597,1572091200000,181.48,183.36,173.8,179.49,362541.36752,1572134399999,64767839.5033129,127940,179971.50717,32176162.878281496,0
598,1572134400000,179.42,185.0,176.22,179.17,268532.98401,1572177599999,48378115.6855401,104358,139467.03218,25133502.4812989,0
599,1572177600000,179.18,188.7,178.55,183.75,455890.42124000005,1572220799999,83951477.7080797,158057,245546.08208,45203809.1804537,0
600,1572220800000,183.84,189.48,180.68,185.01,365234.13407000003,1572263999999,67337330.4070839,133441,183898.64096000002,33908088.8179654,0
601,1572264000000,185.01,185.08,180.35,181.72,216945.31138,1572307199999,39596386.2635291,91902,111583.66535,20371259.0618749,0
602,1572307200000,181.67,189.0,181.26,187.76,243197.04177999997,1572350399999,45138972.4841533,102877,127619.0593,23685352.7805219,0
603,1572350400000,187.77,192.74,183.63,190.46,286767.46362000005,1572393599999,53885997.3593311,109964,142026.45691,26691424.495738998,0
604,1572393600000,190.45,191.71,179.28,183.2,346707.12966,1572436799999,64688612.884373,115608,165192.10639,30798506.2596934,0
605,1572436800000,183.21,184.44,180.0,183.13,191063.3009,1572479999999,34819657.005945995,79338,99797.39285999999,18194896.4735565,0
606,1572480000000,183.14,185.27,177.66,180.3,210823.89135000005,1572523199999,38214003.169988096,85937,110324.94641,20000420.6263623,0
607,1572523200000,180.29,184.52,179.84,182.18,200145.96969,1572566399999,36482029.5615794,81101,100374.4533,18301879.146692403,0
608,1572566400000,182.19,182.85,179.93,181.63,148379.34316,1572609599999,26911183.046383,75296,80076.76917999999,14524361.7849846,0
609,1572609600000,181.63,184.5,177.02,182.85,183140.42647,1572652799999,33181544.092792902,79238,96289.62299,17460286.099219102,0
610,1572652800000,182.86,183.59,181.53,182.74,68963.35735,1572695999999,12586453.1718992,48058,35508.207559999995,6481181.2004919,0
611,1572696000000,182.74,186.0,181.6,182.91,110901.04003999999,1572739199999,20350223.5363061,58990,53953.82656999999,9904635.9023106,0
612,1572739200000,182.9,184.7,180.8,181.48,96763.99945999999,1572782399999,17700409.554324202,52518,45359.761679999996,8299787.7540485,0
613,1572782400000,181.47,182.56,178.95,181.54,135857.52201000002,1572825599999,24560210.822704397,57343,72013.10830999998,13023090.536553297,0
614,1572825600000,181.53,184.96,180.36,184.83,105269.69413999999,1572868799999,19167705.358653102,54231,59234.28510000001,10791188.2927265,0
615,1572868800000,184.82,188.64,184.36,185.71,215905.59720000002,1572911999999,40189665.9554807,93393,115604.79741,21519600.7096364,0
616,1572912000000,185.71,187.25,182.22,185.97,171917.42748,1572955199999,31826628.628875405,88387,84465.38957,15644665.6738487,0
617,1572955200000,185.97,192.51,185.78,188.68,217751.21972,1572998399999,41209446.1520973,96175,115782.29556,21918684.996934704,0
618,1572998400000,188.65,195.09,187.72,190.99,213964.76588000002,1573041599999,40907556.295518294,92167,109488.29472,20939447.4775672,0
619,1573041600000,191.0,192.22,188.22,191.16,129255.15652,1573084799999,24564038.9114891,67943,63772.13067,12122219.5882362,0
620,1573084800000,191.16,192.27,185.12,186.65,196700.00932,1573127999999,37060160.0871551,88703,97275.18019000001,18329736.802712202,0
621,1573128000000,186.65,187.47,184.59,186.68,113182.07273999999,1573171199999,21090471.1896744,64178,58158.28568,10839812.4967358,0
622,1573171200000,186.67,188.26,183.1,184.15,174825.71758,1573214399999,32420839.8207891,82093,85991.9164,15953017.8566899,0
623,1573214400000,184.17,186.0,181.41,183.74,190204.03269,1573257599999,34884577.5842684,85811,89740.40148,16466052.701359,0
624,1573257600000,183.71,185.79,183.09,184.23,106495.53507000001,1573300799999,19682842.7372283,58419,56048.36393,10358067.2169818,0
625,1573300800000,184.22,185.45,182.63,184.89,85577.84537,1573343999999,15759125.028471202,54102,41788.0572,7695776.1586255,0
626,1573344000000,184.86,189.0,183.3,186.57,119767.26479000002,1573387199999,22338541.0903157,61639,60956.58621,11371066.337263599,0
627,1573387200000,186.59,191.58,184.3,188.96,155173.26969,1573430399999,29310082.1960242,71369,78455.90586,14824968.100387698,0
628,1573430400000,188.96,190.19,184.92,186.49,173694.05951999998,1573473599999,32517336.6183927,74128,86762.48702,16243791.849318901,0
629,1573473600000,186.48,187.39,184.06,184.98,81885.87477000001,1573516799999,15229539.838169701,53951,38298.3823,7123057.6553175,0
630,1573516800000,184.98,187.02,184.39,185.86,94696.71317,1573559999999,17602643.8539552,52947,47982.05228,8919971.1749967,0
631,1573560000000,185.87,187.65,182.41,187.09,162085.91801999998,1573603199999,30033399.4989295,71541,82207.04499,15241551.250269998,0
632,1573603200000,187.09,188.28,185.3,187.18,83872.21179999999,1573646399999,15656090.543982401,39008,39999.337159999995,7470036.033694499,0
633,1573646400000,187.17,189.66,185.72,188.11,115561.09537000001,1573689599999,21681553.280158103,52905,61345.864010000005,11512361.0362653,0
634,1573689600000,188.07,188.72,184.1,185.13,137887.55169,1573732799999,25641177.063593,59051,63304.15944,11775688.806685198,0
635,1573732800000,185.16,186.73,183.34,184.92,107617.74802,1573775999999,19882537.0349621,55215,53937.83595,9968162.469871402,0
636,1573776000000,184.93,186.7,180.63,183.34,221898.63516,1573819199999,40725168.6528482,83234,107813.28972,19794565.2858053,0
637,1573819200000,183.34,184.28,177.67,180.0,185568.15448000003,1573862399999,33492081.519870497,73634,88773.96302999998,16032992.7945286,0
638,1573862400000,179.99,182.64,179.3,181.65,96185.0303,1573905599999,17411447.7674656,49427,49330.0003,8932184.1160293,0
639,1573905600000,181.65,183.46,180.98,182.37,76616.49546,1573948799999,13967062.247924099,40169,37201.48534,6781728.1148745,0
