,opentime,open,high,low,close,volume,closetime,quote_asset_volume,num_of_trades,taker_by_base,taker_buy_quote,ignore
696,1576368000000,7064.14,7200.3,7008.35,7110.61,15460.222249999999,1576411199999,109664953.12161228,143459,8109.612823,57541167.64452769,0
697,1576411200000,7111.11,7149.0,7061.05,7118.59,10935.555886999999,1576454399999,77737811.44191882,119192,5669.267323,40305657.26886252,0
698,1576454400000,7119.6,7132.52,7042.49,7091.85,13764.628856000001,1576497599999,97441160.05576962,125046,7028.762734,49763532.33543882,0
699,1576497600000,7091.92,7150.0,6836.0,6891.72,30099.364202999997,1576540799999,210067409.83674413,246156,14483.925637,101119825.53957202,0
700,1576540800000,6891.44,6942.21,6856.0,6935.09,14952.107882,1576583999999,103014239.61730675,140601,7627.090494,52540407.88341451,0
701,1576584000000,6935.13,6940.84,6560.0,6623.82,38912.962047,1576627199999,261073230.20497113,313496,18883.363457,126728123.80420956,0
702,1576627200000,6623.84,6725.69,6590.01,6615.24,20361.469246,1576670399999,135444643.06582102,187245,10190.929654,67791375.64265862,0
703,1576670400000,6615.24,7440.0,6435.0,7277.83,75275.18200500001,1576713599999,518612559.0930078,526828,39652.721163,273915895.28138596,0
704,1576713600000,7277.83,7380.0,7038.31,7150.0,32798.835079,1576756799999,235048359.3977273,239566,16110.479679,115457910.59261578,0
705,1576756800000,7150.56,7234.0,7060.01,7150.3,22710.213996,1576799999999,162359317.66083777,200195,11346.048593,81100093.01681185,0
706,1576800000000,7151.31,7175.67,7079.5,7149.5,15115.727411,1576843199999,107711691.43768881,147390,7832.453509999999,55818941.07959373,0
707,1576843200000,7149.87,7220.0,7133.0,7187.83,17016.341794,1576886399999,122130958.9838066,165376,8808.599178999999,63225748.21202098,0
708,1576886400000,7188.01,7190.58,7105.0,7145.99,10668.35534,1576929599999,76235669.22285445,109405,5418.207420000001,38721386.73641285,0
709,1576929600000,7145.97,7180.0,7118.05,7132.75,8798.818688,1576972799999,62833487.86360324,102757,4701.553592,33575678.262478486,0
710,1576972800000,7131.59,7200.3,7122.47,7165.36,9333.88814,1577015999999,66776983.36555498,105521,4920.1846239999995,35203214.39588685,0
711,1577016000000,7164.4,7518.54,7155.62,7501.44,29803.56701,1577059199999,218800223.57507977,251091,15705.252108000002,115350921.28554353,0
712,1577059200000,7500.71,7634.55,7441.6,7553.11,29265.979781,1577102399999,220830414.11100248,238708,14889.027238999997,112356512.9362087,0
713,1577102400000,7553.03,7695.38,7265.84,7317.09,38786.017422,1577145599999,289880017.6558579,291961,18555.216533,138760275.78908446,0
714,1577145600000,7317.3,7416.53,7226.13,7373.54,19793.17221,1577188799999,145004805.43936813,172537,9898.496971,72526953.67682667,0
715,1577188800000,7373.55,7436.68,7157.04,7255.77,23836.321978,1577231999999,173423213.5615418,212141,11654.254235,84799400.36152187,0
716,1577232000000,7255.77,7271.77,7201.0,7217.03,10160.817641,1577275199999,73543350.28875257,112775,5465.82805,39562229.73607394,0
717,1577275200000,7216.92,7269.99,7128.86,7204.63,17331.226682,1577318399999,124729952.8207933,177149,8967.210941000001,64553692.67680095,0
718,1577318400000,7205.01,7240.76,7176.8,7188.02,9470.587328000001,1577361599999,68253341.09610225,109187,5080.980345,36621901.284696296,0
719,1577361600000,7189.06,7435.0,7157.12,7202.0,26789.173747999997,1577404799999,195036457.86008534,228508,13806.88532,100556861.50464022,0
720,1577404800000,7202.0,7249.0,7076.42,7137.72,15397.490965,1577447999999,110725119.01484986,134554,7491.458744,53894266.75325851,0
721,1577448000000,7136.38,7275.86,7092.99,7254.74,18245.210896,1577491199999,131489603.7080405,162708,9390.938024000001,67699292.58180778,0
722,1577491200000,7254.77,7360.0,7238.67,7308.28,14892.757927999999,1577534399999,108765199.96118358,145618,7859.690331999999,57403236.94161379,0
723,1577534400000,7308.32,7365.01,7275.07,7316.14,11956.224271,1577577599999,87556992.4768183,126989,6034.78591,44195169.086090475,0
724,1577577600000,7315.36,7360.67,7288.0,7345.83,8689.140884,1577620799999,63592935.59599987,92395,4586.687871,33563374.86104792,0
725,1577620800000,7346.08,7528.45,7322.9,7388.24,22697.965201,1577663999999,168138640.23221707,190818,11413.089957,84576133.06757954,0
726,1577664000000,7388.43,7408.24,7293.12,7315.11,14019.172233,1577707199999,103063844.91618106,129583,6308.147863,46373451.382062465,0
727,1577707200000,7314.74,7343.99,7220.0,7246.0,15586.739549,1577750399999,113445030.6014942,149450,7460.108800999999,54303428.52088761,0
728,1577750400000,7246.0,7269.0,7200.0,7243.39,11220.833996,1577793599999,81225365.99609856,109173,5589.913562,40471882.7665097,0
729,1577793600000,7243.64,7320.0,7145.01,7195.23,14733.619537,1577836799999,106293033.34894145,142803,7006.016785000001,50564318.37132472,0
730,1577836800000,7195.24,7245.0,7175.46,7197.2,8061.698592,1577879999999,58143396.66744752,95974,4160.921168999999,30013140.69192901,0
731,1577880000000,7197.2,7255.0,7175.15,7200.85,8730.689573,1577923199999,63071055.448614754,98036,4786.034366,34584644.52040533,0
732,1577923200000,7200.77,7212.5,7105.0,7139.79,11959.519197,1577966399999,85506818.04609782,123576,5676.709701,40593205.97290992,0
733,1577966400000,7139.73,7163.4,6924.74,6965.71,19991.964734999998,1578009599999,140475523.25504246,179091,9464.901639,66467623.10515472,0
734,1578009600000,6965.49,7371.92,6871.04,7340.46,40220.086515,1578052799999,288510861.45558083,292550,20821.360943,149478838.12567437,0
735,1578052800000,7340.46,7405.0,7229.3,7344.96,28208.413936,1578095999999,206587721.50645456,227304,14774.135330000001,108234275.72605424,0
736,1578096000000,7345.0,7369.63,7280.85,7336.45,13898.194791000002,1578139199999,101957966.411057,128297,7402.745787000001,54313089.320693985,0
737,1578139200000,7336.75,7404.0,7272.21,7354.11,16089.780186,1578182399999,117916274.52889112,151073,8966.636461000002,65722022.40337767,0
738,1578182400000,7354.19,7495.0,7354.11,7422.33,21843.433032,1578225599999,162514225.00559747,171205,11622.34691,86459730.79708837,0
739,1578225600000,7422.27,7484.0,7318.0,7358.75,16487.652572,1578268799999,122334458.78357872,158004,7833.022654,58140363.59256237,0
740,1578268800000,7357.64,7582.27,7346.76,7544.72,26228.304404000002,1578311999999,196987534.10994107,206928,13421.200133999999,100765806.35108303,0
741,1578312000000,7544.72,7795.34,7465.44,7758.0,28407.390912,1578355199999,216342947.11610812,243009,15432.567636,117645804.30834161,0
742,1578355200000,7758.9,8000.0,7758.29,7895.14,37447.927236999996,1578398399999,295577243.8304492,277362,19214.033718,151651131.45287386,0
743,1578398400000,7895.13,8207.68,7723.71,8145.28,53723.757423999996,1578441599999,428625547.3125134,407953,26978.077831000002,215215836.1610579,0
744,1578441600000,8145.92,8455.0,8142.0,8332.47,48658.12012199999,1578484799999,405562734.8981538,378245,24522.938099,204433505.39563775,0
745,1578484800000,8332.2,8418.61,7870.0,8055.98,63964.522518,1578527999999,520847497.70635206,452130,30548.171414999997,248850745.05890182,0
746,1578528000000,8054.72,8055.96,7852.01,7878.56,27852.272935,1578571199999,221137398.16387352,217633,13783.514209,109431096.26833972,0
747,1578571200000,7878.02,8000.0,7750.0,7817.76,36387.246895000004,1578614399999,286120852.3110061,261167,17862.245012,140468583.0660613,0
748,1578614400000,7817.74,7854.44,7672.0,7841.69,29732.823631,1578657599999,230916733.8189329,216638,14434.400262,112101079.94128619,0
749,1578657600000,7841.03,8199.0,7811.0,8197.02,52673.953817,1578700799999,421857486.56950414,389463,27927.355045,223744305.73354685,0
750,1578700800000,8198.86,8253.26,8010.0,8045.95,25219.363976,1578743999999,204882141.060606,217679,12835.733696,104288092.74910265,0
751,1578744000000,8045.89,8286.34,8003.16,8020.01,29590.668691,1578787199999,240152208.50409606,251452,15080.391278,122427908.6937834,0
752,1578787200000,8020.01,8164.08,7960.0,8114.08,17976.714869,1578830399999,145350593.40581334,170178,9500.478592,76819933.52576506,0
753,1578830400000,8114.08,8197.0,8072.0,8184.98,20154.779467,1578873599999,164001327.0530367,180484,10218.062504,83152730.46715364,0
754,1578873600000,8184.97,8196.0,8057.59,8075.01,16983.112404,1578916799999,137738001.48883396,151461,7945.604579,64462302.41908756,0
755,1578916800000,8076.86,8160.0,8055.89,8110.34,14176.643279,1578959999999,114918963.86931619,137683,7269.621922,58945049.49899177,0
756,1578960000000,8110.34,8573.0,8105.54,8526.87,50388.699414,1579003199999,425151964.1813136,355787,25946.102446,218791854.3775341,0
757,1579003200000,8526.87,8880.0,8480.0,8810.01,70010.427328,1579046399999,607583216.6845603,559541,36545.99423,317289783.6766516,0
758,1579046400000,8814.64,8900.0,8564.0,8730.0,41539.970913,1579089599999,362742693.5117232,406816,20554.282186,179600775.09790218,0
759,1579089600000,8730.0,8916.48,8676.08,8821.41,43276.326692999995,1579132799999,380969543.7673584,357232,21939.26884,193169970.081397,0
760,1579132800000,8820.01,8859.81,8586.0,8724.91,29707.307729,1579175999999,257855348.82085702,297650,14337.876447999999,124457099.05956155,0
761,1579176000000,8724.82,8789.0,8626.0,8720.01,22283.766555000002,1579219199999,193897031.4602241,245414,11658.424902,101457789.31821078,0
762,1579219200000,8720.15,9041.65,8672.44,8903.45,41873.875004,1579262399999,371996258.5803588,377667,21738.58578,193155302.70264935,0
763,1579262400000,8903.53,8961.6,8765.0,8913.28,29023.862372999996,1579305599999,257572482.1266502,298736,14401.223064999998,127841858.25626735,0
764,1579305600000,8913.27,8988.88,8806.38,8879.79,19280.467713,1579348799999,171377890.32574427,220793,9418.298538,83735806.14435437,0
765,1579348800000,8879.29,8964.0,8848.8,8915.96,19014.278832,1579391999999,169474947.59033602,237389,10002.996775,89159597.0953888,0
766,1579392000000,8915.09,9198.98,8524.2,8681.44,42655.548713,1579435199999,381813061.6319179,353512,19561.258889,175462687.093143,0
767,1579435200000,8681.16,8758.84,8466.0,8701.7,28021.340546000003,1579478399999,242137802.64437497,262153,14094.684352,121820131.0000161,0
768,1579478400000,8701.72,8735.84,8595.0,8615.25,16684.97096,1579521599999,144531284.67306477,167912,8319.246954000002,72073434.69709241,0
769,1579521600000,8615.71,8746.99,8521.28,8642.35,22211.668786,1579564799999,191916552.32874113,217094,11134.616828,96219572.79045406,0
770,1579564800000,8642.35,8699.84,8602.8,8656.76,12928.098142,1579607999999,111843563.0872236,148532,6621.425352,57288485.9206339,0
771,1579608000000,8656.76,8789.0,8488.0,8736.03,23566.589517000004,1579651199999,204213141.8975144,217089,12110.446285,105014672.02215965,0
772,1579651200000,8736.04,8818.0,8622.0,8659.87,16060.327313,1579694399999,139841786.84590885,165473,7738.892049,67404059.09920898,0
773,1579694400000,8659.0,8710.45,8590.0,8682.36,13020.229825,1579737599999,112797101.36901665,151951,6738.265463000002,58390330.89633367,0
774,1579737600000,8682.77,8691.81,8400.0,8423.0,25809.415921,1579780799999,220133881.97367024,236458,12247.691158,104455904.7957662,0
775,1579780800000,8422.98,8488.0,8306.39,8404.52,22356.528676,1579823999999,187294926.70166683,228347,11040.021286000001,92509177.24464749,0
776,1579824000000,8404.52,8419.86,8238.0,8412.77,21594.920977,1579867199999,179799283.22568882,203967,11005.056935,91649768.48626062,0
777,1579867200000,8413.42,8528.02,8369.72,8439.0,20092.608551999998,1579910399999,170074891.56435058,203304,10288.432651000001,87102410.62851682,0
778,1579910400000,8438.99,8451.26,8254.9,8316.44,14860.099527999999,1579953599999,123814817.15688185,159272,7267.949433000001,60565295.96171835,0
779,1579953600000,8316.44,8420.0,8286.87,8340.58,10661.058404,1579996799999,89054428.47901592,123846,5808.803352999999,48532949.262554206,0
780,1579996800000,8340.01,8482.8,8293.66,8479.15,13308.339113000002,1580039999999,111718154.13776986,139480,6924.552637999999,58142536.22624608,0
781,1580040000000,8479.15,8618.13,8436.0,8615.0,17822.146051,1580083199999,152223771.1352291,193132,8873.358628999998,75793673.91731742,0
782,1580083200000,8614.39,8750.0,8535.0,8735.67,21885.385397,1580126399999,189424625.12010807,202522,11409.340166,98777451.43672043,0
783,1580126400000,8735.67,9000.0,8700.41,8907.57,32088.157599000002,1580169599999,283770327.68436074,311674,17182.986355,152016707.37247032,0
784,1580169600000,8907.57,9166.0,8907.56,9082.13,32742.664437999996,1580212799999,296345346.09708333,274436,16740.338059,151500808.40059292,0
785,1580212800000,9081.34,9400.0,8862.4,9374.21,41842.189327,1580255999999,380247813.3852563,342242,22112.025187,201057652.81478912,0
786,1580256000000,9375.34,9434.94,9216.0,9303.15,31175.284789,1580299199999,291223637.83414274,271642,15073.980943,140857302.1233677,0
787,1580299200000,9303.16,9449.24,9250.05,9301.53,22688.780333000002,1580342399999,211964931.0022151,220903,11541.670386000002,107831524.28782272,0
788,1580342400000,9301.57,9408.36,9204.44,9338.21,20544.849508,1580385599999,191538052.47788966,203109,10413.359169,97122300.23183215,0
789,1580385600000,9338.21,9578.0,9220.0,9513.21,40081.894751,1580428799999,378114817.341794,326461,20439.196281,192921277.20745468,0
790,1580428800000,9511.52,9530.22,9270.4,9328.41,23467.988096000005,1580471999999,220298843.7122205,213965,11165.681594000001,104829363.67031497,0
791,1580472000000,9328.39,9430.0,9210.01,9352.89,22084.034256,1580515199999,205480166.69431618,214582,11316.789305,105320936.55195943,0
792,1580515200000,9351.71,9464.53,9321.41,9354.66,14058.503808,1580558399999,132151126.56836031,157316,7245.428356,68124684.60706356,0
793,1580558400000,9354.65,9420.98,9281.0,9384.61,14519.563546,1580601599999,135986613.42497718,177656,7433.697948999999,69639437.28462376,0
794,1580601600000,9384.41,9450.0,9120.0,9435.54,25600.420767000003,1580644799999,238788092.7311489,247385,12515.149136,116864198.4691231,0
795,1580644800000,9435.79,9477.03,9322.0,9331.51,20090.491772999998,1580687999999,189275995.9593194,199173,10073.256924000001,94944007.32244636,0
796,1580688000000,9331.59,9618.79,9288.0,9351.48,28640.978621000002,1580731199999,269298589.1020471,264861,13719.491368,129109312.80965103,0
797,1580731200000,9352.0,9373.97,9234.0,9292.24,22251.15483,1580774399999,207081404.39042538,227263,11061.906328000001,102956633.72889096,0
798,1580774400000,9291.35,9350.0,9108.0,9182.81,27728.552388,1580817599999,256363495.00725386,256201,13674.844546,126477341.73986678,0
799,1580817600000,9182.81,9240.0,9093.01,9197.02,25579.622878000002,1580860799999,234772642.20350865,272729,12428.587761,114094166.50028479,0
800,1580860800000,9197.02,9421.75,9177.22,9418.48,26480.643425000002,1580903999999,245892834.13526982,289482,14265.682473,132507287.71319121,0
801,1580904000000,9419.17,9744.45,9410.0,9612.04,38389.77219,1580947199999,367647740.6465614,372276,21109.922728999998,202113198.42417574,0
802,1580947200000,9612.03,9707.21,9526.35,9698.89,24125.128569,1580990399999,232496841.67452657,284454,11709.077696999999,112872796.80512783,0
803,1580990400000,9698.66,9862.57,9638.0,9772.0,40824.578019,1581033599999,398748238.14785457,397725,20434.376949999998,199633817.58149672,0
804,1581033600000,9772.0,9885.0,9741.17,9809.33,24047.726467,1581076799999,235802094.25235903,316244,12642.657174,123998229.74494652,0
805,1581076800000,9810.01,9845.0,9730.0,9813.73,19918.388165,1581119999999,194942765.92908025,266005,10091.331012,98763210.21084227,0
806,1581120000000,9813.87,9845.0,9667.11,9810.02,20696.368462,1581163199999,202207729.64379275,246105,10431.639684,101945693.1654711,0
807,1581163200000,9810.02,9940.0,9750.0,9895.05,22904.475204,1581206399999,225574060.55702323,268468,12232.742153000001,120492430.6812163,0
808,1581206400000,9895.04,10166.0,9880.75,10109.52,25878.225124,1581249599999,260427817.7893155,303649,13461.615847000001,135418551.04900762,0
809,1581249600000,10108.61,10160.0,10000.1,10151.75,17859.574592,1581292799999,180286782.48535684,236619,9259.953160000001,93494471.31995061,0
810,1581292800000,10151.72,10188.0,9756.0,9821.43,37884.036031999996,1581335999999,376431291.4240051,400024,18044.054421,179318602.25854564,0
811,1581336000000,9821.41,9925.63,9777.6,9851.83,21689.048586999997,1581379199999,213660067.01890188,290284,10574.828824,104190727.17826751,0
812,1581379200000,9851.74,9862.18,9700.0,9801.04,19187.822176,1581422399999,187477886.663652,235216,9635.101639,94147908.61184645,0
813,1581422400000,9801.02,10323.59,9787.88,10223.08,43234.573048,1581465599999,437492528.7418222,474954,22270.214781000002,225225664.2606586,0
814,1581465600000,10223.08,10450.0,10223.08,10343.4,32815.193754,1581508799999,338189985.85257745,443723,16912.073060000002,174321900.4898222,0
815,1581508800000,10343.4,10415.0,10250.0,10326.46,28192.870175999997,1581551999999,291566051.66350114,413932,14229.734639999999,147203581.0515796,0
816,1581552000000,10325.33,10491.0,10080.0,10151.11,40196.684361,1581595199999,413727426.83100486,484193,19244.999194,198168376.68002543,0
817,1581595200000,10151.66,10500.0,10100.2,10229.63,39147.674398,1581638399999,401780046.9043561,448609,19230.273354,197460796.35859784,0
818,1581638400000,10227.78,10298.0,10111.37,10269.24,24600.635395999998,1581681599999,251322191.056351,312338,12496.598848000001,127684191.08164495,0
819,1581681600000,10269.52,10381.56,10224.0,10344.36,22437.844777,1581724799999,231133430.94727498,309972,11200.406645,115395066.22386993,0
820,1581724800000,10344.36,10375.0,10190.9,10229.36,18298.068265,1581767999999,187740834.31944087,279592,9120.730852,93585432.71474138,0
821,1581768000000,10229.36,10259.97,9801.0,9904.72,39359.134682,1581811199999,393104496.8553438,460189,17637.849471,176146342.78841436,0
822,1581811200000,9904.46,10050.0,9853.02,9922.63,19066.328743,1581854399999,190054627.9704257,257291,9833.695433,98045538.88168447,0
823,1581854400000,9922.63,9996.58,9638.12,9917.27,40957.670794000005,1581897599999,402530248.93366045,450779,19572.441405999998,192437234.37025267,0
824,1581897600000,9910.7,9964.16,9568.0,9609.94,33408.816967,1581940799999,325897819.5940184,371311,16140.113342,157531549.92324075,0
825,1581940800000,9609.94,9727.41,9452.67,9706.0,36852.194934,1581983999999,354111818.0219769,406747,17081.725898999997,164192596.17410743,0
826,1581984000000,9706.0,9815.0,9624.7,9702.27,24728.083164999996,1582027199999,240665143.94537127,279121,12997.487751,126507903.1841596,0
827,1582027200000,9703.85,10250.0,9576.01,10164.71,45876.040854000006,1582070399999,456204978.86723673,444292,24306.508575,241872273.4645661,0
828,1582070400000,10164.78,10186.35,10011.06,10148.93,20466.451158000003,1582112132286,206913029.69284102,235082,9995.894913,101054632.93951094,0
829,1582113600000,10150.0,10250.0,9350.0,9593.79,35654.266119,1582156799999,350490649.4305571,376688,15839.147324999998,155961900.47816098,0
830,1582156800000,9594.65,9668.0,9500.0,9565.39,27846.061225,1582199999999,267008267.33762428,324659,13906.380414,133342207.51503383,0
831,1582200000000,9565.49,9699.0,9400.0,9596.42,32306.281688999996,1582243199999,309011840.1249776,342728,15936.828461000001,152474207.3631265,0
832,1582243200000,9597.21,9733.0,9569.42,9694.56,20673.855035,1582286399999,199805892.27463168,229313,10702.98225,103455999.1342462,0
833,1582286400000,9694.56,9755.51,9550.21,9677.05,21507.699489,1582329599999,208481057.52889752,241286,10942.285364,106076435.44208692,0
834,1582329600000,9677.05,9709.17,9560.02,9634.61,12202.169025,1582372799999,117526644.34664026,164602,6483.751445,62449319.819546536,0
835,1582372800000,9633.1,9697.0,9600.01,9650.86,12434.588598000002,1582415999999,120017638.8786183,155359,6783.495066,65480233.17805164,0
836,1582416000000,9650.85,9990.0,9645.0,9825.57,23195.587956000003,1582459199999,228471554.8318236,258265,12917.680694,127245612.80435516,0
837,1582459200000,9825.39,9971.17,9800.0,9936.4,14506.501887,1582502399999,143343540.63562137,183670,7117.569855,70347180.05811435,0
838,1582502400000,9936.4,9990.0,9600.0,9811.38,25535.486531000002,1582545599999,249856450.3360752,265609,11856.089732,116076920.66699386,0
839,1582545600000,9811.98,9843.5,9473.56,9656.13,30261.109589,1582588799999,292225077.3047577,323775,14570.840912,140782618.35351354,0
840,1582588800000,9655.52,9671.12,9486.18,9627.22,20724.338389999997,1582631999999,198223973.95239964,228532,10515.47466,100587606.26964116,0
841,1582632000000,9626.43,9675.0,9250.0,9315.84,33655.006162000005,1582675199999,316722956.6136234,350547,15803.459498,148771072.61167228,0
842,1582675200000,9316.48,9377.44,9102.0,9158.37,34078.20559,1582718399999,313096126.7418249,341708,15773.091703,144935199.40413532,0
843,1582718400000,9158.36,9303.36,8633.63,8785.25,58052.139892,1582761599999,517621657.6372699,529310,26155.783106,233262662.17751953,0
844,1582761600000,8786.0,8859.42,8531.0,8804.36,36473.120955,1582804799999,318350568.62682927,351985,17551.882380000003,153214792.67289513,0
845,1582804800000,8804.27,8971.77,8650.0,8823.21,36010.457807,1582847999999,318605304.135717,344661,17858.132112,158014569.0109567,0
846,1582848000000,8823.25,8900.0,8541.1,8585.96,27951.120827,1582891199999,243687104.7693025,273717,13964.538236,121799687.45157382,0
847,1582891200000,8586.43,8799.0,8445.0,8692.91,43204.08815,1582934399999,371977712.2410887,382010,21331.067899,183734239.53315973,0
848,1582934400000,8690.8,8790.0,8600.0,8696.98,18015.410449,1582977599999,156936826.26690078,210074,9470.883449,82513492.26274987,0
849,1582977600000,8696.95,8698.87,8523.55,8523.61,18732.772586,1583020799999,161649125.7216316,204101,9445.97111,81530544.60597108,0
850,1583020800000,8523.61,8675.0,8511.11,8648.37,17063.234959999998,1583063999999,146393437.96534735,201756,8384.088950000001,71938524.16175702,0
851,1583064000000,8647.42,8750.0,8411.0,8531.88,26828.966819,1583107199999,229335877.2887352,270263,13454.279916,115023735.54513358,0
852,1583107200000,8530.3,8776.98,8498.0,8758.35,28949.543315,1583150399999,250558882.49845752,249807,14671.692127999999,126975462.5829066,0
853,1583150400000,8758.39,8965.75,8718.95,8915.24,31451.774415000004,1583193599999,278347747.0643617,314728,16541.388474,146419765.36541778,0
854,1583193600000,8911.18,8919.65,8735.37,8858.22,22527.143774999997,1583236799999,198689608.22093877,222088,11232.384433,99079850.33675204,0
855,1583236800000,8858.45,8898.74,8651.0,8760.07,32627.853507,1583279999999,285491488.10201705,290674,15721.845312000001,137575959.8078403,0
856,1583280000000,8760.07,8848.29,8694.07,8717.12,17410.368464,1583323199999,153161076.16602552,200471,8628.857832999998,75907174.26154348,0
857,1583323200000,8717.21,8782.31,8660.0,8750.87,21388.396866,1583366399999,186589487.28573102,258442,10665.154701,93054995.4627659,0
858,1583366400000,8750.99,9122.62,8746.54,9100.89,32716.877658,1583409599999,292616896.79261494,340176,17589.2558,157262984.59604383,0
859,1583409600000,9100.59,9159.42,9011.98,9054.68,25484.988697,1583452799999,231485132.412168,279376,12892.826371,117124118.31484553,0
860,1583452800000,9054.64,9170.0,8985.5,9127.92,23144.895418,1583495999999,210283036.36267447,250270,12034.221280000002,109335423.45811617,0
861,1583496000000,9129.12,9137.5,9000.0,9131.88,20638.052625999997,1583539199999,187315440.05788845,242946,10262.339226,93148918.76305589,0
862,1583539200000,9130.89,9143.55,9050.0,9089.0,16110.036234999998,1583582399999,146471711.65201136,184827,8084.637678000001,73508523.92255566,0
863,1583582400000,9089.0,9188.0,8835.0,8886.66,29312.168289999998,1583625599999,263511552.13712662,300573,14197.078177,127652657.3821766,0
864,1583625600000,8885.25,8886.76,8670.0,8741.53,23463.466781,1583668799999,205174183.35530886,240917,11355.099644,99282079.07464817,0
865,1583668800000,8741.3,8747.43,8000.0,8033.31,54073.848385000005,1583711999999,451757361.4268515,499824,23488.508205000002,196069395.36080095,0
866,1583712000000,8034.76,8179.31,7675.28,7804.92,61743.069182,1583755199999,488810410.6429458,473820,30133.533038,238682685.125606,0
867,1583755200000,7803.64,7947.57,7632.01,7929.87,55225.794086,1583798399999,429977318.44263804,455414,27887.424889,217184152.17901656,0
868,1583798400000,7929.87,8114.1,7850.0,8065.02,36461.235798999995,1583841599999,289901648.85295755,306635,18478.950233000003,146889232.38523257,0
869,1583841600000,8064.83,8149.0,7728.01,7894.56,50322.208075999995,1583884799999,399798504.59613574,430893,25194.633791,200227816.97673476,0
870,1583884800000,7894.57,7965.49,7750.0,7821.86,31830.153406999998,1583927999999,250072363.27649912,290418,16269.345078,127828038.92941335,0
871,1583928000000,7821.68,7980.0,7590.0,7934.52,48112.257765,1583971199999,374392804.0883197,408983,24228.54766,188614843.830288,0
872,1583971200000,7934.58,7966.17,5550.0,6067.01,107018.917092,1584014399999,745191995.3994528,767424,46901.53897,328208475.2364483,0
873,1584014400000,6064.27,6307.59,4410.0,4800.0,154486.691561,1584057599999,883398108.8227605,1003388,72396.467227,415273196.9673166,0
874,1584057600000,4800.01,5700.0,3782.13,5403.56,225773.32266799998,1584100799999,1118363565.7121778,1275813,109034.472906,542585963.6345514,0
875,1584100800000,5403.56,5955.0,4807.0,5578.6,176428.351096,1584143999999,945455974.926817,1034017,88477.481367,474837892.1211977,0
876,1584144000000,5576.05,5640.52,5173.0,5448.38,76269.187198,1584187199999,413791082.7883097,637958,37207.481184,202065870.94708434,0
877,1584187200000,5448.23,5498.0,5055.13,5172.06,60640.948776,1584230399999,322860798.1327692,468167,28896.538545,153954458.90509257,0
878,1584230400000,5172.48,5487.0,5093.1,5429.99,45166.110822,1584273599999,238284288.19473988,385284,23024.368551,121504470.76002604,0
879,1584273600000,5430.0,5940.0,5160.0,5361.3,94750.035712,1584316799999,515471418.2321373,652430,47516.282399,258995001.18979663,0
880,1584316800000,5360.33,5365.42,4442.12,4565.59,112205.100381,1584359999999,550264253.0292888,820360,51489.459323999996,252664376.6381206,0
881,1584360000000,4565.63,5200.0,4500.0,5028.97,115071.82237899999,1584403199999,563426056.0722979,787816,57412.508042,281193534.1784663,0
882,1584403200000,5028.86,5440.0,4921.45,5267.61,76245.539383,1584446399999,400237509.1335152,557007,38642.942561,202905843.0897948,0
883,1584446400000,5266.9,5525.0,5051.0,5312.64,73844.386935,1584489599999,392910399.1349821,512210,36055.431693,191996476.03436384,0
884,1584489600000,5312.64,5436.17,5010.98,5140.39,54223.402998,1584532799999,283401737.6385637,393873,25088.237986,131234748.2615301,0
885,1584532800000,5141.48,5412.0,5009.37,5393.04,82904.23189600001,1584575999999,436346384.81445634,568970,40017.829792000004,210736091.31645232,0
886,1584576000000,5393.26,5661.0,5252.53,5621.86,63495.759322,1584619199999,346032511.3506168,480248,31685.738927,172757007.12187165,0
887,1584619200000,5622.15,6400.0,5608.21,6162.37,135525.114117,1584662399999,818707196.1636192,923360,67326.208084,406779540.63635266,0
888,1584662400000,6162.05,6900.0,6055.55,6659.99,93146.753669,1584705599999,606565747.9821906,717183,46443.84794,302715024.7656503,0
889,1584705600000,6659.99,6714.53,5670.0,6208.36,126151.575845,1584748799999,795168265.1930115,862886,58275.791240000006,367402974.38249135,0
890,1584748800000,6204.57,6380.0,5860.02,6118.72,63088.453229,1584791999999,386582096.3022213,507095,30449.39118,186648143.82569224,0
891,1584792000000,6116.58,6456.98,6043.0,6186.98,65825.215134,1584835199999,408380040.33619577,483879,32876.705672000004,204089097.28811747,0
892,1584835200000,6187.04,6407.87,6104.0,6153.57,38055.362052,1584878399999,238584338.13688922,350692,18905.170360999997,118595820.43929961,0
893,1584878400000,6153.77,6156.53,5734.01,5816.19,81060.628475,1584921599999,484311315.3731722,601567,38284.727988,228816055.92165846,0
894,1584921600000,5816.05,5993.24,5688.0,5843.29,50937.51544,1584964799999,298814358.9700241,376208,25159.693868000002,147651775.38110226,0
895,1584964800000,5842.14,6600.0,5841.73,6467.31,113736.700345,1585007999999,716711313.1043622,723198,58976.31786,371545677.7547853,0
896,1585008000000,6465.25,6833.0,6371.33,6731.0,81613.58118,1585051199999,539712610.8175354,526323,40314.717894,266719253.69913772,0
897,1585051200000,6733.16,6792.15,6461.01,6744.72,69524.428698,1585094399999,462177904.4224533,486346,32467.099433999996,215939934.85362998,0
898,1585094400000,6744.69,6957.96,6450.0,6521.36,74819.528548,1585137599999,500129075.85664034,511187,35955.87517700001,240650504.63191047,0
899,1585137600000,6522.0,6799.0,6500.0,6677.43,57336.206441,1585180799999,380121661.0513483,400992,27559.293173,182789117.00878415,0
