,opentime,open,high,low,close,volume,closetime,quote_asset_volume,num_of_trades,taker_by_base,taker_buy_quote,ignore
88,1609765200000,31219.03,31400.0,30600.0,31400.0,5474.6547869999995,1609768799999,169692056.80846927,101540,2600.953116,80643934.90996194,0
89,1609768800000,31400.0,32167.93,31400.0,32113.68,7479.383587,1609772399999,237746821.62135452,116397,3581.679886,113853118.14224021,0
90,1609772400000,32113.68,32185.67,31550.0,31745.72,5321.620251,1609775999999,169560823.38397643,99381,2505.7073470000005,79819154.00419213,0
91,1609776000000,31745.71,31920.0,30723.0,31320.31,8174.285783,1609779599999,255043539.0792511,133682,4187.514931000001,130621147.14683561,0
92,1609779600000,31320.3,31523.01,30626.36,31024.17,4962.562729,1609783199999,153975400.83942577,96732,2613.6973899999994,81111771.17490149,0
93,1609783200000,31022.25,31465.44,31001.0,31165.16,3361.4398699999997,1609786799999,104948080.87133229,73391,1896.8939269999998,59231323.6531748,0
94,1609786800000,31165.16,31855.75,31104.99,31665.51,3388.3722209999996,1609790399999,106758748.386538,71762,1753.388702,55257387.688922964,0
95,1609790400000,31665.52,31830.95,31210.0,31244.97,2850.963087,1609793999999,89770988.0867045,64911,1329.172774,41858872.7506773,0
96,1609794000000,31244.97,31579.0,30856.08,31014.27,3202.456127,1609797599999,99727509.6081184,74424,1548.0217309999998,48215339.25595821,0
97,1609797600000,31014.27,31474.78,30950.0,31332.05,1646.484138,1609801199999,51480692.96027581,54923,906.957052,28362489.626535937,0
98,1609801200000,31332.05,32031.01,31150.0,31988.71,4193.648728,1609804799999,132893993.1006034,86041,2344.14079,74303486.15285787,0
99,1609804800000,31989.75,32853.38,31989.74,32430.49,7707.643410000001,1609808399999,250007916.90775216,127581,4569.48199,148144849.10568237,0
100,1609808400000,32430.69,32796.0,32224.25,32786.06,4246.96065,1609811999999,138118302.36451834,83071,2295.4934430000003,74675015.21841347,0
101,1609812000000,32786.05,32828.26,32221.1,32306.64,3163.430044,1609815599999,102893990.21816805,65391,1571.9027919999999,51120318.98503503,0
102,1609815600000,32306.64,32536.09,31130.86,31200.0,5695.0444959999995,1609819199999,181350412.2388537,112880,2751.7368039999997,87713825.89386314,0
103,1609819200000,31190.04,31538.45,30418.0,30858.98,7229.486366,1609822799999,224769397.8466782,157600,3122.0399089999996,97170832.72847824,0
104,1609822800000,30858.98,31366.16,29900.0,30436.25,6366.976124,1609826399999,195158786.10553852,159593,2694.134331,82666054.53886335,0
105,1609826400000,30436.26,31270.43,29900.0,31123.25,6611.210735000001,1609829999999,202286248.33256152,127994,3659.298822,111844754.48935623,0
106,1609830000000,31123.25,31312.03,30759.47,30817.77,2811.3839529999996,1609833599999,87206069.28127892,71734,1279.15583,39679285.44614071,0
107,1609833600000,30817.78,31522.19,30817.78,31192.09,3237.1209569999996,1609837199999,101016094.16648096,88984,1691.747218,52801113.11961794,0
108,1609837200000,31192.16,31821.94,31157.9,31569.63,3935.597979,1609840799999,124016625.8418041,91763,2077.943499,65482399.52003037,0
109,1609840800000,31569.63,31687.11,31088.33,31345.77,3174.760396,1609844399999,99666137.72028314,81295,1624.611217,51008190.21588989,0
110,1609844400000,31347.73,31777.0,31284.15,31776.66,2908.1217679999995,1609847999999,91671919.09848993,72492,1608.736977,50727750.80430447,0
111,1609848000000,31776.66,32057.13,31563.84,31585.01,4161.551334000001,1609851599999,132493096.80311254,94633,2278.1850899999995,72558530.75037737,0
112,1609851600000,31585.0,31900.0,31416.27,31460.01,2523.023165,1609855199999,79971740.01184836,64040,1248.020631,39565656.12394609,0
113,1609855200000,31460.11,32375.07,31111.78,32342.33,5942.102854,1609858799999,188316129.32606876,137989,3384.555236,107337665.44604896,0
114,1609858800000,32343.61,32374.31,31929.41,32099.98,3616.5990160000006,1609862399999,116161069.22208343,98120,1862.743855,59830250.35901147,0
115,1609862400000,32099.97,32670.0,31763.23,32469.9,4926.171616,1609865999999,159348378.63575512,114817,2517.1090649999996,81421262.10859767,0
116,1609866000000,32469.9,32790.0,32254.18,32742.73,3599.6457179999998,1609869599999,116970729.3270712,82231,1693.3997359999998,55049206.49118736,0
117,1609869600000,32742.73,33433.55,32650.03,33372.84,6647.009921,1609873199999,219940103.11654606,129769,3830.696091,126730979.20382339,0
118,1609873200000,33372.83,34187.09,33098.82,33697.75,8659.338502999999,1609876799999,292047625.836701,179774,4641.043817000001,156580281.19993934,0
119,1609876800000,33693.8,34044.13,33318.0,33969.17,5800.653907000002,1609880399999,195673767.39849564,106875,2778.6027109999995,93787060.66580111,0
120,1609880400000,33968.66,33996.03,33471.94,33699.63,3682.074151,1609883999999,124381906.41438341,74894,1702.3156130000002,57517127.96443939,0
121,1609884000000,33699.63,34360.0,33695.6,34183.42,4616.4033340000005,1609887599999,157718468.59895867,113239,2717.786346,92848224.48505437,0
122,1609887600000,34183.43,34284.91,33650.0,33949.53,4787.686640999999,1609891199999,162432229.8334837,90092,2091.0137320000003,70934458.777648,0
123,1609891200000,33949.53,34107.59,33288.0,33918.01,6106.351924,1609894799999,205743581.0442571,99660,2516.2599609999997,84812005.34531711,0
124,1609894800000,33918.01,34018.93,33513.05,33811.28,3237.659354,1609898399999,109289337.46651396,62378,1475.3811070000002,49802826.13141872,0
125,1609898400000,33811.28,34135.84,33768.32,33873.3,3252.254556,1609901999999,110509015.75623268,60510,1626.4230809999997,55274032.447179876,0
126,1609902000000,33873.3,34170.0,33652.0,34117.59,3183.088045,1609905599999,107858643.06601506,79479,1672.00819,56692634.907426216,0
127,1609905600000,34116.76,35766.58,34109.83,35325.91,12735.417626999999,1609909199999,444922768.1920201,211886,7910.038255,275960969.4071847,0
128,1609909200000,35326.82,35590.0,34510.0,34978.91,5595.783675999999,1609912799999,196115940.87795284,106461,2891.384051,101402148.66539782,0
129,1609912800000,34977.27,35229.1,34782.44,35125.51,3923.026403,1609916399999,137467483.49545428,82118,2054.1138849999998,71979294.60308103,0
130,1609916400000,35125.49,35248.63,34350.0,34676.4,3898.737284,1609919999999,135685914.15764904,90102,1874.1027330000002,65256486.63670633,0
131,1609920000000,34666.8,34950.77,34015.0,34594.28,5094.759196000001,1609923599999,176018487.58908296,104746,2360.742762,81573834.44700669,0
132,1609923600000,34596.08,34607.69,33357.9,33919.5,5753.91297,1609927199999,195480943.5815961,116923,2559.39339,86977436.94551323,0
133,1609927200000,33919.5,34550.0,33834.61,34417.36,3851.5742590000004,1609930799999,132191268.15797724,81692,1875.0191260000001,64352205.8668014,0
134,1609930800000,34417.37,35200.0,34342.87,34918.53,6362.804142,1609934399999,221652511.7165626,135283,3225.568409,112395840.12698986,0
135,1609934400000,34918.54,35088.0,34415.61,34929.87,4569.514665000001,1609937999999,158781299.83276105,111089,2339.0614999999993,81279110.6877163,0
136,1609938000000,34929.87,35050.0,34300.0,34550.0,4296.272331000001,1609941599999,148666291.75269625,101607,2028.1828779999998,70209071.0628672,0
137,1609941600000,34549.99,34593.5,34052.42,34213.46,5728.368095,1609945199999,196539271.4707907,118986,2687.808047,92234560.97504689,0
138,1609945200000,34213.58,34790.0,34150.0,34566.19,4050.1568479999996,1609948799999,139949954.84675726,84656,1858.529323,64217961.06072499,0
139,1609948800000,34566.18,35076.42,34372.92,34612.41,6142.986291,1609952399999,213765663.67000848,119999,2805.93946,97707179.71105734,0
140,1609952400000,34615.98,35057.81,34562.0,34898.52,3410.2934400000004,1609955999999,118876311.09590797,78917,1651.609603,57594103.95804292,0
141,1609956000000,34898.52,35245.0,34894.22,35215.75,3704.0084810000003,1609959599999,130045690.18758427,79341,1818.206977,63842688.84232041,0
142,1609959600000,35215.75,35695.0,34652.6,34816.72,5619.207768,1609963199999,198986931.55874264,127198,2772.6236700000004,98244633.93981346,0
143,1609963200000,34818.95,36250.0,34280.0,36015.88,10922.412724000002,1609966799999,384838155.9912445,211465,5441.597353,192130710.80364412,0
144,1609966800000,36015.16,36470.0,35650.0,35874.16,7481.324348,1609970399999,269663315.9989594,143699,3530.8754709999994,127294676.3394307,0
145,1609970400000,35869.97,36379.99,35700.92,35989.63,2717.847393,1609973999999,98138204.7716402,84495,1258.4465059999998,45453405.34245313,0
146,1609974000000,35989.64,36939.21,35949.12,36769.36,5501.439490000001,1609977599999,200767262.2412077,99093,2819.598914,102944651.9684085,0
147,1609977600000,36769.36,37287.63,36422.71,37150.66,6259.578978,1609981199999,231127540.88700175,126956,3276.043725,121035260.46323515,0
148,1609981200000,37150.66,37227.61,36615.83,36871.47,4542.0397299999995,1609984799999,167744153.75912637,92343,2188.2222159999997,80834008.77942775,0
149,1609984800000,36871.47,37087.01,36456.0,36962.37,4112.981009,1609988399999,151378625.9565755,75846,1862.5940649999998,68560321.70436183,0
150,1609988400000,36962.37,37699.0,36926.53,37454.48,4747.646908999999,1609991999999,177380063.6968146,102236,2489.3912950000004,93000819.42241232,0
151,1609992000000,37452.62,37550.0,37056.12,37450.95,4099.953841,1609995599999,153032050.67556983,93723,1967.8476789999997,73462310.9183738,0
152,1609995600000,37450.95,37700.8,37100.77,37347.2,4337.600291,1609999199999,162305184.42616054,88626,2189.330914,81931971.65715823,0
153,1609999200000,37347.2,37439.75,36710.0,37130.84,4095.35114,1610002799999,151906540.45678326,102410,1749.235928,64883857.26010562,0
154,1610002800000,37130.85,37338.72,36720.0,36859.85,3782.2768859999996,1610006399999,140083390.80394545,91008,1623.2253689999998,60156275.89779951,0
155,1610006400000,36863.04,37350.0,36300.0,37217.55,5254.610209,1610009999999,193767393.70327783,105341,2307.402343,85144391.17514269,0
156,1610010000000,37217.55,37500.99,36905.0,37492.69,4407.045594,1610013599999,163843785.85139346,73931,2244.7253670000005,83506486.6879521,0
157,1610013600000,37492.7,37500.0,36920.0,37045.45,3236.8227180000004,1610017199999,120314344.26502907,73246,1456.9560470000001,54166648.0121418,0
158,1610017200000,37045.45,37913.72,37038.97,37822.09,4315.4903970000005,1610020799999,161597115.72571474,93785,2370.9408780000003,88851600.37871656,0
159,1610020800000,37825.64,38200.0,37518.0,37941.36,6363.359069,1610024399999,241319458.8643537,126651,3103.657796,117756120.27681299,0
160,1610024400000,37941.37,38429.0,37900.0,38161.6,5364.346065999999,1610027999999,205106242.97582552,109894,2583.9462399999998,98802410.05574995,0
161,1610028000000,38161.6,38644.76,38079.02,38453.97,5516.633701000001,1610031599999,211915217.159295,127201,2553.525473,98119133.15050092,0
162,1610031600000,38450.51,38970.42,38062.75,38970.42,5401.362641,1610035199999,208049947.5296135,108411,2618.4033499999996,100917730.45469426,0
163,1610035200000,38970.41,39500.0,38921.49,39120.01,8054.616114,1610038799999,315624646.4678609,152513,4140.228823,162292200.88514325,0
164,1610038800000,39120.01,39775.0,39101.36,39732.92,4853.729904999998,1610042399999,191791634.7475186,118869,2607.7757330000004,103049642.73116992,0
165,1610042400000,39732.92,40365.0,36500.0,38948.48,16920.672871,1610045999999,656141657.3424625,352801,8352.782401,324987958.8056861,0
166,1610046000000,38907.58,39236.12,37493.52,39062.0,9539.541292000002,1610049599999,367676058.9442619,178227,4568.737514,176185972.74372718,0
167,1610049600000,39061.99,39199.33,38352.88,39109.38,4364.1336120000005,1610053199999,169359110.49023056,97943,2132.348711,82796137.61577405,0
168,1610053200000,39111.34,39882.07,38908.11,39687.11,4533.614789,1610056799999,178905952.0280915,98626,2237.729317,88336681.65941423,0
169,1610056800000,39687.11,39969.0,39150.0,39665.92,2855.6272099999996,1610060399999,113198084.48035601,94586,1413.9489199999998,56075175.26137254,0
170,1610060400000,39666.0,39680.54,38541.38,39432.28,5866.665464999999,1610063999999,229001742.14610964,129513,3016.107032,117730123.85962436,0
171,1610064000000,39432.48,39699.87,38793.23,38793.23,3387.174889,1610067599999,133184446.3763954,92545,1535.3577579999999,60395220.319933034,0
172,1610067600000,38793.24,39000.0,37800.0,38681.37,5775.389265000001,1610071199999,222320078.64383122,118187,2477.23985,95426783.8971788,0
173,1610071200000,38681.38,38692.83,36500.0,37181.74,9364.247135000001,1610074799999,350671968.1278398,184588,4041.029303,151433666.58874175,0
174,1610074800000,37181.74,38460.13,37068.4,38347.1,5036.746918,1610078399999,191531646.49060035,107958,2279.0072130000003,86658079.51130934,0
175,1610078400000,38347.11,38949.97,38155.61,38668.92,5126.666402000001,1610081999999,198141885.51559743,92378,2021.9184769999997,78103095.87348776,0
176,1610082000000,38668.92,38700.0,37895.0,37975.25,4384.158743000001,1610085599999,168179267.74228117,78020,2012.307756,77208465.0163495,0
177,1610085600000,37980.53,38685.13,37563.92,38537.94,3989.761815,1610089199999,152681589.95116746,85138,2001.8559120000002,76637372.69438687,0
178,1610089200000,38538.99,39143.8,38280.16,38930.55,4177.465459999999,1610092799999,161995711.1779865,91584,2176.843162,84394619.63586086,0
179,1610092800000,38929.56,38985.06,38414.7,38648.95,3277.7380699999994,1610096399999,126726366.48661977,77560,1404.5876959999998,54299270.78439706,0
180,1610096400000,38648.96,39374.22,38222.0,39358.34,3995.8038330000004,1610099999999,155055524.72934392,92046,2098.956939,81516294.63929747,0
181,1610100000000,39358.99,41057.79,39220.0,40721.45,10298.221325999997,1610103599999,413988645.03214854,192411,5906.626828000001,237456218.24972367,0
182,1610103600000,40722.71,41500.45,40345.39,41286.67,9286.549998999999,1610107199999,381339340.1087493,173240,4686.872488,192530894.29991797,0
183,1610107200000,41286.67,41785.9,40857.37,41316.91,7590.278926999999,1610110799999,314289402.9939815,161233,3735.092267,154675080.03643653,0
184,1610110800000,41318.03,41641.83,40700.0,41311.18,5331.452666000001,1610114399999,219726996.61805144,102736,2445.9577960000006,100799684.72757314,0
185,1610114400000,41313.24,41564.72,40970.22,41454.13,3918.1806509999997,1610117999999,161743369.58990014,85972,1841.4890369999998,76024773.29519919,0
186,1610118000000,41454.13,41950.0,39777.0,40829.08,12863.951617000002,1610121599999,525866974.4244745,235224,6229.069491,254988062.90513027,0
187,1610121600000,40829.07,41600.0,40359.67,41303.42,6293.0587590000005,1610125199999,258570569.6883412,125823,3214.2763440000003,132138012.65968987,0
188,1610125200000,41303.41,41556.19,40888.88,41009.07,3675.204655000001,1610128799999,151525080.93204275,89742,1723.7107970000002,71085850.10289584,0
189,1610128800000,41009.08,41153.0,39800.0,39920.39,6673.7477819999995,1610132399999,269890839.41926605,137300,3102.0855109999998,125500203.58850048,0
190,1610132400000,39920.67,40700.0,39900.35,40365.09,3881.072464,1610135999999,156704308.9492545,89817,1932.0968070000001,78005779.48646474,0
191,1610136000000,40365.09,40500.0,38888.0,39059.15,9598.073547,1610139599999,379934389.42082304,202984,4299.540776999999,170262552.06710303,0
192,1610139600000,39062.88,40116.37,38652.0,40075.82,6171.364208000001,1610143199999,243712568.15469438,130312,3138.474751,124040437.03498384,0
193,1610143200000,40075.82,40785.0,39740.95,40674.45,3008.0485630000003,1610146799999,121290642.627034,94417,1635.9069319999996,66006341.650494166,0
194,1610146800000,40672.02,40937.77,40465.76,40582.81,2685.5998050000003,1610150399999,109371595.53094101,84417,1359.8513240000002,55388686.91384987,0
195,1610150400000,40586.96,40976.13,39980.27,40283.56,4382.254983000001,1610153999999,177655228.53915626,103817,2141.192147,86818834.61634393,0
196,1610154000000,40286.09,40321.92,39710.0,40198.56,4543.736056000001,1610157599999,181652860.51564187,96651,2692.2844880000002,107572784.19722244,0
197,1610157600000,40196.51,40561.97,39500.0,39973.0,3032.0465409999997,1610161199999,121509932.94021642,82121,1435.8565959999999,57585613.15612918,0
198,1610161200000,39973.0,40376.69,39709.61,40211.59,1917.78678,1610164799999,76876333.8332959,63739,1008.9202990000001,40451251.067657575,0
