,opentime,open,high,low,close,volume,closetime,quote_asset_volume,num_of_trades,taker_by_base,taker_buy_quote,ignore
3891,1618185600000,59998.8,60355.0,59605.0,59830.28,1825.011152,1618189199999,109336575.48508117,77192,945.6850699999999,56669605.80144162,0
3892,1618189200000,59830.28,60147.9,59800.0,59865.36,1521.296424,1618192799999,91196678.77593634,51731,725.3819849999999,43480107.792738795,0
3893,1618192800000,59865.36,59922.88,59586.01,59694.25,1268.1394450000003,1618196399999,75795531.75118683,49539,606.096204,36226988.445605665,0
3894,1618196400000,59694.26,60456.29,59665.0,60368.96,2098.575788,1618199999999,126059391.46636347,68592,1153.5377659999997,69305665.50866112,0
3895,1618200000000,60368.95,60607.0,60056.0,60126.54,2502.185128,1618203599999,151075631.14222035,74298,1352.9474289999996,81703737.64150521,0
3896,1618203600000,60126.54,60287.19,60020.0,60207.01,1552.4574570000002,1618207199999,93380598.82833596,56887,782.858064,47090797.15793788,0
3897,1618207200000,60207.01,60842.92,60101.19,60826.66,2659.931894,1618210799999,160761724.86850893,97953,1431.6422159999997,86546836.57892916,0
3898,1618210800000,60829.68,61300.0,60636.59,60711.01,4818.506765,1618214399999,293688577.4285476,133468,2815.3941969999996,171624861.59124455,0
3899,1618214400000,60711.0,60840.57,60536.35,60694.42,2470.51527,1618217999999,149955355.77076524,78229,1312.9093830000002,79692272.44028956,0
3900,1618218000000,60694.42,60878.25,59651.0,59992.22,4139.125286999999,1618221599999,249922167.31218463,132174,1935.3230600000002,116873983.9765827,0
3901,1618221600000,59992.22,60277.76,59350.59,59776.71,4161.93653,1618225199999,249095462.68934554,110719,1977.923295,118386982.08756801,0
3902,1618225200000,59776.71,60269.02,59727.45,60241.5,2995.374453,1618228799999,179774594.90688285,75224,1278.7031809999999,76739567.37395395,0
3903,1618228800000,60241.5,60564.19,60151.03,60421.84,2578.4590330000005,1618232399999,155574456.82288808,87510,1181.751319,71306761.48925285,0
3904,1618232400000,60421.84,60584.28,60280.0,60304.69,2386.6226659999998,1618235999999,144183616.53730354,63945,1157.244326,69909306.61417577,0
3905,1618236000000,60301.04,60345.5,59873.04,59888.44,2994.841826,1618239599999,180088285.4164285,75982,1498.436529,90112970.44405936,0
3906,1618239600000,59888.45,60129.43,59610.96,59986.83,3077.0654459999996,1618243199999,184240260.9864117,112588,1507.878739,90293647.1840536,0
3907,1618243200000,59986.82,60112.36,59703.02,59972.5,2692.0122199999996,1618246799999,161439019.0918692,85139,1067.496601,64000568.6557347,0
3908,1618246800000,59972.5,59972.5,59725.35,59749.4,1724.6296579999998,1618250399999,103212476.1981457,59493,748.318531,44783784.125423685,0
3909,1618250400000,59749.41,60018.0,59680.9,59988.95,1312.920477,1618253999999,78592405.32617787,50640,658.3593360000001,39416873.21715017,0
3910,1618254000000,59988.94,60223.0,59881.28,60090.41,1331.6389539999998,1618257599999,79932021.28489073,52449,737.712313,44284855.32664785,0
3911,1618257600000,60090.42,60241.32,59922.22,60049.92,1697.7057590000002,1618261199999,102045643.45010078,61139,803.8667750000001,48317387.29493626,0
3912,1618261200000,60049.92,60073.8,59759.05,59992.53,1349.30976,1618264799999,80859949.57513188,56062,717.388786,42986472.46861892,0
3913,1618264800000,59992.53,60072.3,59850.0,60044.75,1418.1741640000002,1618268399999,84990755.13390967,46289,674.804574,40435764.88534867,0
3914,1618268400000,60044.75,60100.0,59859.06,59860.0,1798.6015609999997,1618271999999,107841687.6228502,49056,573.541474,34399025.30916892,0
3915,1618272000000,59860.01,60473.0,59805.15,60452.35,2540.404587,1618275599999,153036497.37048554,67989,1466.756711,88384518.8090526,0
3916,1618275600000,60452.35,60780.26,60215.0,60641.13,3057.550989,1618279199999,185030508.72985542,59136,1303.598286,78900412.12722453,0
3917,1618279200000,60641.13,60951.27,60571.42,60829.01,3023.477817,1618282799999,183650666.41270176,67137,1186.3524089999999,72084611.43940517,0
3918,1618282800000,60829.01,61100.0,60435.28,60493.43,3358.73602,1618286399999,204162518.9182105,93516,1834.2452489999996,111531376.47268666,0
3919,1618286400000,60493.43,60650.0,60330.74,60585.4,2385.72594,1618289999999,144343926.55863893,61332,989.614227,59883557.2020609,0
3920,1618290000000,60585.4,60814.16,60470.0,60668.74,1937.1347349999996,1618293599999,117497458.43128291,79982,970.6795050000001,58878350.924316585,0
3921,1618293600000,60668.74,61415.5,60450.25,60719.86,5124.405057000001,1618297199999,312195981.5908699,154548,2687.2117269999994,163768497.05937997,0
3922,1618297200000,60719.86,61190.0,60582.21,61050.99,2717.2369599999997,1618300799999,165477153.9968401,102768,1383.5800150000002,84257405.94599108,0
3923,1618300800000,61050.99,62878.0,61046.45,62711.51,11272.865488000001,1618304399999,702208842.7576284,305481,6269.806143,390393025.52686924,0
3924,1618304400000,62711.51,63287.88,62300.88,62924.24,6333.624078999999,1618307999999,397544743.31117207,190071,3605.461764,226346448.48752967,0
3925,1618308000000,62924.23,63100.0,62458.0,62745.56,4400.767576,1618311599999,276040305.0690229,141476,2191.6756259999997,137478027.49732903,0
3926,1618311600000,62745.56,63093.82,62500.0,62942.21,3337.0135579999996,1618315199999,209653954.4958365,128126,1549.5360540000001,97357091.2897443,0
3927,1618315200000,62942.21,63260.0,62790.85,62973.25,4125.909956,1618318799999,259854700.65292567,153428,1754.848356,110540049.78354314,0
3928,1618318800000,62973.24,63019.97,62500.0,62787.35,4190.261038,1618322399999,262980863.95568317,110217,2023.43887,126987429.30501002,0
3929,1618322400000,62787.36,63031.34,62595.66,62920.99,2414.0922330000003,1618325999999,151667368.86178446,82125,1150.4370209999997,72279684.75130746,0
3930,1618326000000,62921.0,63657.86,62740.0,63331.83,4259.095727,1618329599999,269156564.0048767,123313,2183.835174,138068530.8740654,0
3931,1618329600000,63331.83,63777.77,62988.0,63150.79,4000.923562,1618333199999,253356415.5181177,124424,1952.7117390000003,123665726.82464872,0
3932,1618333200000,63150.79,63364.75,63026.46,63332.85,2346.347961,1618336799999,148321811.81305304,82182,1149.600895,72671363.50326237,0
3933,1618336800000,63328.84,63548.7,62550.0,62641.77,3188.8665159999996,1618340399999,201411468.13158935,104265,1568.4750920000001,99084113.41145425,0
3934,1618340400000,62641.77,63046.13,62530.0,62997.02,2382.821555,1618343999999,149656660.381731,104596,1156.284905,72627366.40064424,0
3935,1618344000000,62997.02,63210.0,62842.99,63167.72,1589.748821,1618347599999,100262671.32735008,111374,791.8110989999999,49940397.44698455,0
3936,1618347600000,63167.72,63320.0,62859.43,63139.99,1360.9956829999999,1618351199999,85884948.65316068,68927,695.930157,43915005.17698392,0
3937,1618351200000,63139.97,63300.0,62867.02,63238.81,1618.455859,1618354799999,102135453.85913253,102046,808.826136,51043584.98149997,0
3938,1618354800000,63238.81,63666.0,63200.0,63575.0,1882.2270290000004,1618358399999,119345890.58766793,85276,987.8158679999999,62637873.128856614,0
3939,1618358400000,63575.01,63869.99,63208.97,63315.03,2542.54651,1618361999999,161265503.56134337,102933,1319.546288,83704447.75171036,0
3940,1618362000000,63315.03,63484.16,63082.0,63446.84,2449.739766,1618365599999,155055713.5835189,74859,1245.8655880000001,78854543.14391929,0
3941,1618365600000,63446.84,63459.53,63088.5,63208.66,1715.991618,1618369199999,108512396.43505195,54759,832.614552,52645414.04200973,0
3942,1618369200000,63208.64,63865.0,63063.32,63749.19,2653.3891280000003,1618372799999,168468281.5496332,77140,1391.3318069999998,88359937.43990216,0
3943,1618372800000,63749.19,64280.0,63605.85,64268.97,3136.5668140000002,1618376399999,200273313.12852937,103020,1757.4077920000004,112242111.89330511,0
3944,1618376400000,64268.97,64720.0,63890.54,64038.49,4224.5569080000005,1618379999999,271609036.9060113,119445,2155.994628,138668129.372286,0
3945,1618380000000,64038.48,64854.0,63915.0,64577.26,4207.951122,1618383599999,271074760.63571715,155169,2183.808145,140696937.95500368,0
3946,1618383600000,64577.25,64655.0,64280.0,64288.8,2682.6215180000004,1618387199999,172885004.50156212,122708,1243.148326,80122704.9868912,0
3947,1618387200000,64288.8,64565.54,63368.0,63928.57,3931.25458,1618390799999,252259196.7972802,160523,1869.518695,119988325.04267736,0
3948,1618390800000,63928.58,64165.0,63012.84,63568.42,4808.785992,1618394399999,305664986.1962989,137044,2308.9052290000004,146763346.74275514,0
3949,1618394400000,63568.41,64151.97,63431.98,64099.99,3544.0182370000007,1618397999999,226423836.9661013,101467,1676.97966,107146584.46650305,0
3950,1618398000000,64100.0,64787.98,64084.64,64511.21,3597.696262,1618401599999,231850148.84566936,96229,1833.401974,118164442.20221564,0
3951,1618401600000,64509.48,64640.58,63631.58,63871.42,3852.323303999999,1618405199999,247196695.4469839,98763,1825.1941040000002,117117435.00872225,0
3952,1618405200000,63871.41,64466.66,63597.23,63772.67,3584.1283449999996,1618408799999,229517940.47056815,98176,1736.8472059999997,111237040.63679607,0
3953,1618408800000,63777.69,63782.09,62550.0,62996.12,5974.141694999999,1618412399999,377360664.53358775,194489,2786.734813,176052409.5466067,0
3954,1618412400000,62997.9,63383.0,62345.67,63045.02,4378.384771999999,1618415999999,275520807.38511586,139280,2030.8790979999999,127831973.5604789,0
3955,1618416000000,63045.03,63680.0,62800.0,63484.79,3756.4756299999995,1618419599999,237720872.24513173,121234,1744.752229,110427034.83403108,0
3956,1618419600000,63484.79,63764.62,62231.49,62250.14,3905.678478,1618423199999,245911612.92308804,101499,1701.9716480000002,107221725.54802269,0
3957,1618423200000,62250.14,62697.53,61568.0,62119.26,5025.114604999999,1618426799999,312476421.818009,130017,2269.5101219999997,141175526.1211735,0
3958,1618426800000,62119.26,62496.45,61301.0,62150.04,4727.102401,1618430399999,292306892.5660271,119021,2258.9879819999996,139719989.88779834,0
3959,1618430400000,62150.03,62479.08,61873.51,62397.39,1987.51545,1618433999999,123563757.37490334,68090,967.4717679999999,60150609.571296275,0
3960,1618434000000,62397.39,62838.18,62363.5,62773.65,2128.2358560000002,1618437599999,133289927.87312436,88464,960.4468840000002,60156370.08616614,0
3961,1618437600000,62773.65,63048.82,62550.0,62842.13,1932.9723319999998,1618441199999,121381080.71601517,89775,963.437688,60503172.82822782,0
3962,1618441200000,62842.13,63062.38,62580.37,62959.53,1869.15267,1618444799999,117492375.6977049,91521,1005.6213010000001,63220870.74418993,0
3963,1618444800000,62959.53,63491.45,62705.0,62705.01,2533.7400530000004,1618448399999,159969049.290893,93141,1394.6491479999997,88080395.65369219,0
3964,1618448400000,62705.0,63171.87,62610.49,62660.02,1976.245139,1618451999999,124265179.6849205,59244,907.6561280000001,57071869.29018952,0
3965,1618452000000,62660.01,63075.0,62333.55,62821.63,1935.99892,1618455599999,121351576.68293579,62678,876.661574,54962047.92691327,0
3966,1618455600000,62821.64,63243.64,62660.01,63056.61,1956.3302019999999,1618459199999,123274545.3311009,59818,948.867924,59788787.01111451,0
3967,1618459200000,63056.62,63460.22,62892.49,62950.08,1920.973428,1618462799999,121437791.66514803,62305,982.7855149999999,62134696.19310108,0
3968,1618462800000,62950.11,63288.87,62706.4,63109.5,1667.496606,1618466399999,104959742.93742627,63394,802.6629730000001,50521273.49637312,0
3969,1618466400000,63109.49,63299.0,62721.16,62936.19,1782.41775,1618469999999,112363753.21564133,69188,858.369043,54103461.635953,0
3970,1618470000000,62936.18,63200.0,62751.36,62842.56,1956.631009,1618473599999,123169395.96653037,75431,925.0238830000001,58241081.83603468,0
3971,1618473600000,62842.56,63137.92,62501.14,62615.33,2158.775618,1618477199999,135493449.7887407,81969,1098.953068,68977642.54816341,0
3972,1618477200000,62615.32,62829.36,62492.46,62615.42,1958.7466929999998,1618480799999,122736128.2988189,68711,1023.888558,64155607.4010279,0
3973,1618480800000,62615.41,62732.78,62151.0,62154.24,2207.5307190000008,1618484399999,137846024.55202216,80013,1087.796593,67932432.2507738,0
3974,1618484400000,62159.57,62480.35,62020.0,62361.12,2191.0410439999996,1618487999999,136458568.74925312,81663,982.168469,61179570.773315094,0
3975,1618488000000,62359.11,62737.76,62347.36,62635.71,1747.192166,1618491599999,109353392.14630386,75958,882.8330850000001,55256589.51373058,0
3976,1618491600000,62637.79,63074.05,62604.12,62918.66,2405.3833640000003,1618495199999,151220649.0368143,95087,1153.9617150000001,72543422.88809294,0
3977,1618495200000,62918.66,62993.53,62544.78,62627.28,2186.567976,1618498799999,137248900.38782537,90594,1087.95086,68286634.68556395,0
3978,1618498800000,62627.28,62763.24,62384.79,62715.18,2173.6956199999995,1618502399999,136049784.3231023,86947,1021.537371,63934069.99413432,0
3979,1618502400000,62715.17,62980.0,62470.37,62665.57,2618.726894000001,1618505999999,164296913.13500342,97884,1307.082423,82012333.21390319,0
3980,1618506000000,62665.57,62717.82,62308.0,62581.43,1712.234047,1618509599999,107012915.99391215,65433,864.3879270000001,54023513.60468324,0
3981,1618509600000,62581.42,62840.36,62500.41,62733.84,1710.7436360000002,1618513199999,107189378.49018767,78945,886.203201,55528720.16858912,0
3982,1618513200000,62733.84,63573.02,62726.02,63363.29,4049.4533140000003,1618516799999,255772696.9108138,141226,2317.376709,146387581.41063187,0
3983,1618516800000,63363.29,63592.24,63181.37,63350.89,3047.729738,1618520399999,193222991.89648846,119185,1441.300579,91374731.07409933,0
3984,1618520400000,63350.88,63800.0,63226.72,63369.5,2038.260233,1618523999999,129312102.44767033,91003,1064.46192,67540838.5832303,0
3985,1618524000000,63369.51,63518.22,63179.2,63252.27,2054.258481,1618527599999,130107240.8424152,77169,936.4371829999999,59305656.54256342,0
3986,1618527600000,63252.27,63339.99,62963.78,63159.98,1659.5276900000003,1618531199999,104819566.51921421,61042,775.15253,48960137.5923807,0
3987,1618531200000,63158.74,63520.61,63035.71,63360.0,3006.8273510000004,1618534799999,190504337.2927424,83493,1556.1029040000003,98613854.55295561,0
3988,1618534800000,63360.0,63472.41,62684.01,63015.01,4018.2641479999998,1618538399999,253620894.58808613,98656,1767.0554719999996,111544535.24987936,0
3989,1618538400000,63015.01,63211.7,62727.62,62830.43,3324.6023769999997,1618541999999,209402246.74368668,87532,1533.4654639999999,96579715.89348023,0
3990,1618542000000,62830.42,63200.0,62716.8,62937.91,2834.114157,1618545599999,178498754.4386259,76587,1323.636076,83362169.28069559,0
3991,1618545600000,62942.41,62961.81,61500.0,61658.05,5323.833118,1618549199999,331435384.7523144,135315,2061.388289,128367309.43282804,0
3992,1618549200000,61658.05,62187.64,61415.4,61799.59,4942.37151,1618552799999,305664758.6793319,131763,2286.689109,141414743.28208283,0
3993,1618552800000,61804.04,61804.04,61057.5,61455.69,5328.528357000001,1618556399999,326865736.2451399,127032,2649.6737509999994,162536057.71145746,0
3994,1618556400000,61455.69,61637.96,61025.0,61414.83,3183.223378,1618559999999,195315861.43103045,96553,1587.7431709999998,97413801.8923998,0
3995,1618560000000,61414.88,61607.83,61122.0,61191.91,2901.917131,1618563599999,178150708.10091156,86521,1388.34067,85242212.07379358,0
3996,1618563600000,61193.23,61264.46,60400.0,60643.79,5366.020211999999,1618567199999,326081214.4880301,139226,2485.3575760000003,151023569.95236012,0
3997,1618567200000,60643.8,60969.5,60240.0,60247.54,4291.517046,1618570799999,260130208.22424453,134794,1964.9090000000003,119092566.9341843,0
3998,1618570800000,60247.53,60880.0,60000.0,60853.81,5641.5875989999995,1618574399999,341103043.54430014,154558,2686.725918,162489800.24236098,0
3999,1618574400000,60853.8,61011.22,60523.63,60716.32,4603.038648,1618577999999,279625136.4561181,104721,2486.4780419999997,151040906.56322274,0
4000,1618578000000,60716.32,61173.22,60250.0,60546.68,6787.971502000001,1618581599999,412886410.09291756,151963,3127.8081639999996,190262188.44831705,0
4001,1618581600000,60546.67,61460.35,60519.99,61256.63,5610.384857000001,1618585199999,342913401.8763663,146342,2905.5479559999994,177597349.28849545,0
4002,1618585200000,61256.63,61627.0,61093.98,61551.62,3483.192984,1618588799999,213678669.6033144,126366,1713.3511170000002,105099708.65239204,0
4003,1618588800000,61551.62,61800.39,61139.9,61722.39,5361.912921,1618592399999,329629599.45672435,148750,2720.488508,167255267.43539628,0
4004,1618592400000,61722.39,61848.94,61555.0,61572.03,2701.209617,1618595999999,166734292.6777094,110995,1206.3523590000002,74465166.96184736,0
4005,1618596000000,61572.03,61823.74,61105.0,61817.56,2369.505443,1618599599999,145575396.96643817,89493,1063.145892,65321752.33761957,0
4006,1618599600000,61817.55,61877.0,61374.6,61713.43,2297.0087790000002,1618603199999,141580301.37077886,85435,1120.08086,69038899.65394273,0
4007,1618603200000,61713.42,62000.0,61625.02,61914.7,2395.100497,1618606799999,148057103.36358577,84867,1166.773561,72128805.6046191,0
4008,1618606800000,61914.7,62087.98,61720.01,61727.45,1857.2573539999999,1618610399999,115039133.58502087,77925,749.683264,46428540.452611215,0
4009,1618610400000,61727.46,61979.32,61522.46,61547.33,2040.098696,1618613999999,125961944.56865598,91368,964.9564069999998,59585515.36629005,0
4010,1618614000000,61547.32,61663.75,61333.0,61334.8,2094.652202,1618617599999,128838131.06941941,69685,1054.269617,64846477.241341315,0
4011,1618617600000,61334.81,61740.04,61114.14,61439.99,2750.4378480000005,1618621199999,168858952.81500837,93812,1396.624792,85760197.60876301,0
4012,1618621200000,61439.99,62010.0,61439.98,61887.24,2763.890141,1618624799999,170796542.15846002,86848,1375.2846500000003,84980287.00077452,0
4013,1618624800000,61887.25,62308.67,61887.25,62164.89,2278.202602,1618628399999,141617022.08980256,78728,1109.658401,68977518.6966417,0
4014,1618628400000,62164.89,62506.05,61911.13,62372.27,2461.15624,1618631999999,153198757.9037941,123939,1282.8513619999999,79861354.22130173,0
4015,1618632000000,62372.27,62464.38,62090.98,62221.03,2306.579408,1618635599999,143591702.4834227,77544,1099.7006110000002,68461062.25091086,0
4016,1618635600000,62221.02,62287.28,61990.77,62159.71,1832.8820670000002,1618639199999,113929069.02777374,69463,888.911168,55256314.73377869,0
4017,1618639200000,62159.71,62181.53,61857.55,62000.75,1683.228638,1618642799999,104405302.73461463,92107,845.629846,52451471.76427372,0
4018,1618642800000,62000.75,62305.0,61950.0,62114.99,1946.461233,1618646399999,120987910.64363421,84810,979.1827400000001,60867063.5478839,0
4019,1618646400000,62114.99,62400.0,62114.99,62399.86,2024.351333,1618649999999,126028567.28635202,80168,895.293139,55738006.681593075,0
4020,1618650000000,62399.87,62458.28,61480.24,61711.29,3209.259242,1618653599999,198603605.3311429,141836,1376.5406859999998,85159224.97177705,0
4021,1618653600000,61711.29,61891.33,61258.08,61365.23,2463.645618,1618657199999,151770997.52215517,88273,1284.357743,79131093.85397173,0
4022,1618657200000,61365.24,61455.0,60700.55,60886.91,3626.652038,1618660799999,221502812.16511497,125490,1862.3275489999996,113754674.65752311,0
4023,1618660800000,60886.93,61089.85,60500.0,61061.52,3670.469209,1618664399999,223254144.43457952,160005,1847.226849,112343525.4789548,0
4024,1618664400000,61061.52,61187.0,60369.12,61025.41,3425.9184750000004,1618667999999,208634438.00732905,133513,1523.8957209999999,92817617.19104238,0
4025,1618668000000,61025.4,61222.0,60566.79,60610.97,2706.605498,1618671599999,164842775.0927943,106259,1253.913563,76368832.26345171,0
4026,1618671600000,60610.97,60655.5,60094.0,60264.66,3568.085586,1618675199999,215396894.63621554,124882,1628.568663,98325215.995083,0
4027,1618675200000,60264.65,60685.51,59842.28,60377.01,3064.463258,1618678799999,184886264.63882375,107199,1460.7011610000002,88187742.57673517,0
4028,1618678800000,60377.01,60592.95,59637.12,59705.62,2492.8960220000004,1618682399999,150021292.28376853,80193,1051.036018,63292213.10806903,0
4029,1618682400000,59705.62,60525.8,59580.91,60379.99,2711.69592,1618685999999,163138673.1068237,85855,1299.36802,78160209.16304399,0
4030,1618686000000,60380.0,60785.0,60379.99,60705.02,1948.0256820000004,1618689599999,118138979.34439121,71788,986.6777080000002,59836545.29386025,0
4031,1618689600000,60705.02,60887.07,60600.6,60802.38,1409.803915,1618693199999,85602696.7490719,64570,681.4694430000001,41373958.11304886,0
4032,1618693200000,60802.38,60955.0,60558.43,60713.98,1442.9277260000003,1618696799999,87660433.46628834,65243,686.381894,41697755.64814767,0
4033,1618696800000,60713.98,60819.95,60354.55,60633.78,1183.6383880000003,1618700399999,71784931.46406029,54013,579.797862,35162263.23435861,0
4034,1618700400000,60633.77,60804.57,59969.98,60006.66,1940.9800409999998,1618703999999,117049045.28962561,72278,990.874517,59757987.324517205,0
4035,1618704000000,60006.67,60499.0,59312.07,59386.59,3718.9243069999993,1618707599999,222376226.81695837,113862,1702.178051,101842742.51580995,0
4036,1618707600000,59386.59,59737.31,58955.57,59220.01,4368.950424000001,1618711199999,259353500.3979234,123279,2029.795709,120500227.64796104,0
4037,1618711200000,59220.01,59481.79,58598.8,58804.21,4308.351015,1618714799999,253892645.2306207,106464,1816.32649,107051254.5850246,0
4038,1618714800000,58804.21,58984.69,50931.3,55014.46,15734.664630000001,1618718399999,864567947.1705339,436304,6869.566654999999,376364690.57022834,0
4039,1618718400000,55000.01,56033.92,53924.76,54829.24,12867.051882,1618721999999,708630386.8457215,317306,6598.745145999999,363461045.8848113,0
4040,1618722000000,54854.55,55850.0,54732.39,55569.18,6830.288928999999,1618725599999,378808939.15936136,181970,3477.5426390000007,192850059.5529554,0
4041,1618725600000,55569.18,56381.0,55300.0,55728.66,5883.895971999999,1618729199999,328487188.0530995,176971,2868.670826,160139469.13218558,0
4042,1618729200000,55731.24,56527.04,55716.55,56180.34,4968.788579,1618732799999,279289463.0320117,137652,2441.495442,137234255.80848503,0
4043,1618732800000,56184.51,56498.0,54459.56,54953.65,7610.111418999999,1618736399999,423691155.15361863,165642,4226.6333220000015,235168024.7989299,0
4044,1618736400000,54954.85,55294.21,54023.13,54964.61,7417.942167,1618739999999,405881923.3864408,170126,3658.541099,200216290.53982836,0
4045,1618740000000,54972.0,55364.11,54517.32,54640.93,4730.980604,1618743599999,259905788.7397491,124478,2294.0367090000004,126035165.75744525,0
4046,1618743600000,54640.93,55079.62,53064.66,53308.92,5731.462727,1618747199999,309752790.0521242,145999,2474.9764469999996,133861589.3629844,0
4047,1618747200000,53299.32,54999.71,53200.0,54947.24,6205.208238,1618750799999,336719461.98455244,146789,3068.227805,166457106.56284085,0
4048,1618750800000,54947.24,55309.34,54620.26,55169.06,4024.553454,1618754399999,221462485.03360307,106439,1786.6029190000002,98319611.18903603,0
4049,1618754400000,55169.06,55774.23,55004.11,55135.56,4293.667419,1618757999999,237686500.43267086,112371,2008.5121250000002,111216587.55256104,0
4050,1618758000000,55135.56,55574.23,54700.0,55452.45,4240.963043,1618761599999,234009189.18512955,115200,1994.687852,110078793.7936402,0
4051,1618761600000,55452.45,55967.66,55232.32,55432.76,4412.954788999999,1618765199999,245612628.6353531,124162,2047.4392679999999,113955885.38781199,0
4052,1618765200000,55432.77,55645.01,54859.75,55150.01,2842.333004,1618768799999,157066987.30961153,87870,1240.6351029999998,68585150.81989145,0
4053,1618768800000,55151.12,55685.27,54982.02,55473.86,2277.497083,1618772399999,125935466.08817676,78591,1013.142503,56023604.160110585,0
4054,1618772400000,55473.85,55817.54,55286.72,55720.66,2318.986866,1618775999999,129001786.90254432,79922,1023.312857,56921127.21563464,0
4055,1618776000000,55720.66,56288.58,55709.86,56179.99,2711.094549,1618779599999,151813640.39389342,89748,1325.0858429999998,74191415.81180117,0
4056,1618779600000,56179.99,56363.0,55537.48,56300.01,2271.0665830000003,1618783199999,127209290.6819972,92754,1077.0781140000001,60346710.26480195,0
4057,1618783200000,56300.01,56688.28,56004.33,56535.85,2828.70946,1618786799999,159604269.3626671,98167,1317.604147,74340125.00399984,0
4058,1618786800000,56535.84,56600.0,56008.0,56150.01,2283.6846810000006,1618790399999,128620067.3807918,112023,1043.779738,58792147.17743945,0
4059,1618790400000,56150.01,56841.89,55690.62,56771.94,3197.2314319999996,1618793999999,179795840.0979461,131638,1425.93031,80225501.31864521,0
4060,1618794000000,56771.94,57099.91,56650.0,56757.4,2963.581032,1618797599999,168573232.45589352,121114,1415.520082,80528202.53499556,0
4061,1618797600000,56757.16,57222.0,56530.75,56883.43,2157.6148009999997,1618801199999,122727668.1464189,77216,1085.4853719999999,61735822.62849724,0
4062,1618801200000,56883.43,57291.0,56700.36,57030.9,2340.9556119999997,1618804799999,133344666.9509645,82091,1135.154413,64647577.365422234,0
4063,1618804800000,57030.9,57171.73,56679.8,56951.86,2053.3261890000003,1618808399999,116893783.44488803,77146,969.118567,55176643.16730342,0
4064,1618808400000,56951.86,56965.3,56410.68,56500.0,2456.752607,1618811999999,139205439.32430673,67752,1200.4111469999998,68012529.32018842,0
4065,1618812000000,56500.01,57339.8,56500.0,57249.99,2761.0832540000006,1618815599999,157035001.46497047,72153,1384.1528460000002,78721781.69529144,0
4066,1618815600000,57249.99,57485.46,57020.3,57323.35,3296.9573709999995,1618819199999,188864201.65566587,89494,1624.6996439999998,93062063.48246096,0
4067,1618819200000,57323.34,57526.81,56750.89,56778.8,4559.232893999999,1618822799999,260192084.72477767,134633,2098.275563,119769161.96072915,0
4068,1618822800000,56778.8,57098.86,56574.76,56681.9,3806.844848,1618826399999,216298457.693207,124647,1768.0201039999997,100466229.22154193,0
4069,1618826400000,56681.9,56785.5,56120.03,56522.65,4638.640987999999,1618829999999,261792263.0794836,154418,2284.170848,128898515.28127095,0
4070,1618830000000,56522.65,57323.99,56462.0,57107.4,3461.991479,1618833599999,197041024.7595692,119445,1845.493505,105014857.59715752,0
4071,1618833600000,57107.41,57142.2,56443.27,56515.7,2616.438302,1618837199999,148776017.5197156,82914,1140.328353,64828415.3504857,0
4072,1618837200000,56515.7,56783.36,56002.56,56630.91,4129.633471,1618840799999,233160091.26396796,129870,2061.026764,116378324.79942954,0
4073,1618840800000,56630.9,56635.1,55073.39,55439.86,7232.540775000001,1618844399999,403449486.8795567,171503,3757.3552479999994,209623484.2186546,0
4074,1618844400000,55439.86,55475.3,54221.58,54585.22,6961.9129140000005,1618847999999,382445196.49950266,170135,3497.916194,192199908.90433526,0
4075,1618848000000,54581.82,55554.0,54351.67,54826.99,4996.35731,1618851599999,275039318.6484744,113803,2570.891683,141523909.5438788,0
4076,1618851600000,54826.99,55491.64,54560.53,55369.68,2626.419804,1618855199999,144875439.86168456,63151,1368.776929,75500587.18737344,0
4077,1618855200000,55369.68,55826.49,55300.31,55635.03,2181.1591649999996,1618858799999,121297335.36484954,108830,1067.9163070000002,59389469.94874983,0
4078,1618858800000,55635.03,56100.0,55387.25,55930.94,2219.584181,1618862399999,123761194.13492343,65159,1066.0826709999997,59461881.38725398,0
4079,1618862400000,55930.94,56410.0,55750.0,56130.02,2160.1990669999996,1618865999999,121167086.11459504,57702,1005.0998319999999,56385307.47179847,0
4080,1618866000000,56130.02,56600.0,55678.63,56245.2,1789.1079320000003,1618869599999,100450420.41401878,68703,961.523127,54001430.82996658,0
4081,1618869600000,56245.2,56348.05,55795.95,55993.56,1428.676676,1618873199999,80124994.82078865,45763,671.9863330000003,37692474.81963031,0
4082,1618873200000,55993.56,56199.74,55517.45,55633.14,2192.800163,1618876799999,122309335.32697414,61247,957.0491369999999,53372967.20367118,0
4083,1618876800000,55633.14,55792.15,54328.78,54631.29,5959.820842,1618880399999,327059611.4076779,145048,2773.719499,152240757.67082277,0
4084,1618880400000,54631.29,55378.42,54237.04,54764.12,3262.764215,1618883999999,178874714.83863354,106320,1448.6748250000003,79467739.47867857,0
4085,1618884000000,54825.61,54850.0,54752.62,54764.12,544.8677400000003,1618883999999,29869155.809251796,28440,235.96272000000002,12933865.007827796,0
4086,1618887600000,54825.61,54850.0,54752.62,54764.12,544.8677400000003,1618883999999,29869155.809251796,28440,235.96272000000002,12933865.007827796,0
4087,1618891200000,54825.61,55350.28,54567.79,55258.63,2090.496148,1618894799999,115023867.46114404,71080,1059.742269,58309585.93551269,0
4088,1618894800000,55258.64,55486.31,54691.87,54950.04,2658.617538,1618898399999,146318237.28485814,78451,1170.6106759999998,64428845.24742374,0
